id,date,time,events,daily_events,hourly_events
mackie,4/30/2010,0:00:00,,1,
mackie,4/30/2010,5:00:00,,,1
mackie,4/30/2010,5:53:35,329604,,
mackie,4/30/2010,6:00:00,,,0
mackie,4/30/2010,7:00:00,,,0
mackie,4/30/2010,8:00:00,,,0
mackie,4/30/2010,9:00:00,,,0
mackie,4/30/2010,10:00:00,,,0
mackie,4/30/2010,11:00:00,,,0
mackie,4/30/2010,12:00:00,,,0
mackie,4/30/2010,13:00:00,,,0
mackie,4/30/2010,14:00:00,,,0
mackie,4/30/2010,15:00:00,,,0
mackie,4/30/2010,16:00:00,,,0
mackie,4/30/2010,17:00:00,,,0
mackie,4/30/2010,18:00:00,,,0
mackie,4/30/2010,19:00:00,,,0
mackie,4/30/2010,20:00:00,,,0
mackie,4/30/2010,21:00:00,,,0
mackie,4/30/2010,22:00:00,,,0
mackie,4/30/2010,23:00:00,,,0
mackie,5/1/2010,0:00:00,,0,0
mackie,5/1/2010,1:00:00,,,0
mackie,5/1/2010,2:00:00,,,0
mackie,5/1/2010,3:00:00,,,0
mackie,5/1/2010,4:00:00,,,0
mackie,5/1/2010,5:00:00,,,0
mackie,5/1/2010,6:00:00,,,0
mackie,5/1/2010,7:00:00,,,0
mackie,5/1/2010,8:00:00,,,0
mackie,5/1/2010,9:00:00,,,0
mackie,5/1/2010,10:00:00,,,0
mackie,5/1/2010,11:00:00,,,0
mackie,5/1/2010,12:00:00,,,0
mackie,5/1/2010,13:00:00,,,0
mackie,5/1/2010,14:00:00,,,0
mackie,5/1/2010,15:00:00,,,0
mackie,5/1/2010,16:00:00,,,0
mackie,5/1/2010,17:00:00,,,0
mackie,5/1/2010,18:00:00,,,0
mackie,5/1/2010,19:00:00,,,0
mackie,5/1/2010,20:00:00,,,0
mackie,5/1/2010,21:00:00,,,0
mackie,5/1/2010,22:00:00,,,0
mackie,5/1/2010,23:00:00,,,0
mackie,5/2/2010,0:00:00,,0,0
mackie,5/2/2010,1:00:00,,,0
mackie,5/2/2010,2:00:00,,,0
mackie,5/2/2010,3:00:00,,,0
mackie,5/2/2010,4:00:00,,,0
mackie,5/2/2010,5:00:00,,,0
mackie,5/2/2010,6:00:00,,,0
mackie,5/2/2010,7:00:00,,,0
mackie,5/2/2010,8:00:00,,,0
mackie,5/2/2010,9:00:00,,,0
mackie,5/2/2010,10:00:00,,,0
mackie,5/2/2010,11:00:00,,,0
mackie,5/2/2010,12:00:00,,,0
mackie,5/2/2010,13:00:00,,,0
mackie,5/2/2010,14:00:00,,,0
mackie,5/2/2010,15:00:00,,,0
mackie,5/2/2010,16:00:00,,,0
mackie,5/2/2010,17:00:00,,,0
mackie,5/2/2010,18:00:00,,,0
mackie,5/2/2010,19:00:00,,,0
mackie,5/2/2010,20:00:00,,,0
mackie,5/2/2010,21:00:00,,,0
mackie,5/2/2010,22:00:00,,,0
mackie,5/2/2010,23:00:00,,,0
mackie,5/3/2010,0:00:00,,0,0
mackie,5/3/2010,1:00:00,,,0
mackie,5/3/2010,2:00:00,,,0
mackie,5/3/2010,3:00:00,,,0
mackie,5/3/2010,4:00:00,,,0
mackie,5/3/2010,5:00:00,,,0
mackie,5/3/2010,6:00:00,,,0
mackie,5/3/2010,7:00:00,,,0
mackie,5/3/2010,8:00:00,,,0
mackie,5/3/2010,9:00:00,,,0
mackie,5/3/2010,10:00:00,,,0
mackie,5/3/2010,11:00:00,,,0
mackie,5/3/2010,12:00:00,,,0
mackie,5/3/2010,13:00:00,,,0
mackie,5/3/2010,14:00:00,,,0
mackie,5/3/2010,15:00:00,,,0
mackie,5/3/2010,16:00:00,,,0
mackie,5/3/2010,17:00:00,,,0
mackie,5/3/2010,18:00:00,,,0
mackie,5/3/2010,19:00:00,,,0
mackie,5/3/2010,20:00:00,,,0
mackie,5/3/2010,21:00:00,,,0
mackie,5/3/2010,22:00:00,,,0
mackie,5/3/2010,23:00:00,,,0
mackie,5/4/2010,0:00:00,,0,0
mackie,5/4/2010,1:00:00,,,0
mackie,5/4/2010,2:00:00,,,0
mackie,5/4/2010,3:00:00,,,0
mackie,5/4/2010,4:00:00,,,0
mackie,5/4/2010,5:00:00,,,0
mackie,5/4/2010,6:00:00,,,0
mackie,5/4/2010,7:00:00,,,0
mackie,5/4/2010,8:00:00,,,0
mackie,5/4/2010,9:00:00,,,0
mackie,5/4/2010,10:00:00,,,0
mackie,5/4/2010,11:00:00,,,0
mackie,5/4/2010,12:00:00,,,0
mackie,5/4/2010,13:00:00,,,0
mackie,5/4/2010,14:00:00,,,0
mackie,5/4/2010,15:00:00,,,0
mackie,5/4/2010,16:00:00,,,0
mackie,5/4/2010,17:00:00,,,0
mackie,5/4/2010,18:00:00,,,0
mackie,5/4/2010,19:00:00,,,0
mackie,5/4/2010,20:00:00,,,0
mackie,5/4/2010,21:00:00,,,0
mackie,5/4/2010,22:00:00,,,0
mackie,5/4/2010,23:00:00,,,0
mackie,5/5/2010,0:00:00,,0,0
mackie,5/5/2010,1:00:00,,,0
mackie,5/5/2010,2:00:00,,,0
mackie,5/5/2010,3:00:00,,,0
mackie,5/5/2010,4:00:00,,,0
mackie,5/5/2010,5:00:00,,,0
mackie,5/5/2010,6:00:00,,,0
mackie,5/5/2010,7:00:00,,,0
mackie,5/5/2010,8:00:00,,,0
mackie,5/5/2010,9:00:00,,,0
mackie,5/5/2010,10:00:00,,,0
mackie,5/5/2010,11:00:00,,,0
mackie,5/5/2010,12:00:00,,,0
mackie,5/5/2010,13:00:00,,,0
mackie,5/5/2010,14:00:00,,,0
mackie,5/5/2010,15:00:00,,,0
mackie,5/5/2010,16:00:00,,,0
mackie,5/5/2010,17:00:00,,,0
mackie,5/5/2010,18:00:00,,,0
mackie,5/5/2010,19:00:00,,,0
mackie,5/5/2010,20:00:00,,,0
mackie,5/5/2010,21:00:00,,,0
mackie,5/5/2010,22:00:00,,,0
mackie,5/5/2010,23:00:00,,,0
mackie,5/6/2010,0:00:00,,0,0
mackie,5/6/2010,1:00:00,,,0
mackie,5/6/2010,2:00:00,,,0
mackie,5/6/2010,3:00:00,,,0
mackie,5/6/2010,4:00:00,,,0
mackie,5/6/2010,5:00:00,,,0
mackie,5/6/2010,6:00:00,,,0
mackie,5/6/2010,7:00:00,,,0
mackie,5/6/2010,8:00:00,,,0
mackie,5/6/2010,9:00:00,,,0
mackie,5/6/2010,10:00:00,,,0
mackie,5/6/2010,11:00:00,,,0
mackie,5/6/2010,12:00:00,,,0
mackie,5/6/2010,13:00:00,,,0
mackie,5/6/2010,14:00:00,,,0
mackie,5/6/2010,15:00:00,,,0
mackie,5/6/2010,16:00:00,,,0
mackie,5/6/2010,17:00:00,,,0
mackie,5/6/2010,18:00:00,,,0
mackie,5/6/2010,19:00:00,,,0
