id,date,time,events,daily_events,hourly_events
mackie,4/27/2007,0:00:00,,2,
mackie,4/27/2007,11:00:00,,,2
mackie,4/27/2007,11:17:37,319321,,
mackie,4/27/2007,11:17:55,319322,,
mackie,4/27/2007,12:00:00,,,0
mackie,4/27/2007,13:00:00,,,0
mackie,4/27/2007,14:00:00,,,0
mackie,4/27/2007,15:00:00,,,0
mackie,4/27/2007,16:00:00,,,0
mackie,4/27/2007,17:00:00,,,0
mackie,4/27/2007,18:00:00,,,0
mackie,4/27/2007,19:00:00,,,0
mackie,4/27/2007,20:00:00,,,0
mackie,4/27/2007,21:00:00,,,0
mackie,4/27/2007,22:00:00,,,0
mackie,4/27/2007,23:00:00,,,0
mackie,4/28/2007,0:00:00,,0,0
mackie,4/28/2007,1:00:00,,,0
mackie,4/28/2007,2:00:00,,,0
mackie,4/28/2007,3:00:00,,,0
mackie,4/28/2007,4:00:00,,,0
mackie,4/28/2007,5:00:00,,,0
mackie,4/28/2007,6:00:00,,,0
mackie,4/28/2007,7:00:00,,,0
mackie,4/28/2007,8:00:00,,,0
mackie,4/28/2007,9:00:00,,,0
mackie,4/28/2007,10:00:00,,,0
mackie,4/28/2007,11:00:00,,,0
mackie,4/28/2007,12:00:00,,,0
mackie,4/28/2007,13:00:00,,,0
mackie,4/28/2007,14:00:00,,,0
mackie,4/28/2007,15:00:00,,,0
mackie,4/28/2007,16:00:00,,,0
mackie,4/28/2007,17:00:00,,,0
mackie,4/28/2007,18:00:00,,,0
mackie,4/28/2007,19:00:00,,,0
mackie,4/28/2007,20:00:00,,,0
mackie,4/28/2007,21:00:00,,,0
mackie,4/28/2007,22:00:00,,,0
mackie,4/28/2007,23:00:00,,,0
mackie,4/29/2007,0:00:00,,0,0
mackie,4/29/2007,1:00:00,,,0
mackie,4/29/2007,2:00:00,,,0
mackie,4/29/2007,3:00:00,,,0
mackie,4/29/2007,4:00:00,,,0
mackie,4/29/2007,5:00:00,,,0
mackie,4/29/2007,6:00:00,,,0
mackie,4/29/2007,7:00:00,,,0
mackie,4/29/2007,8:00:00,,,0
mackie,4/29/2007,9:00:00,,,0
mackie,4/29/2007,10:00:00,,,0
mackie,4/29/2007,11:00:00,,,0
mackie,4/29/2007,12:00:00,,,0
mackie,4/29/2007,13:00:00,,,0
mackie,4/29/2007,14:00:00,,,0
mackie,4/29/2007,15:00:00,,,0
mackie,4/29/2007,16:00:00,,,0
mackie,4/29/2007,17:00:00,,,0
mackie,4/29/2007,18:00:00,,,0
mackie,4/29/2007,19:00:00,,,0
mackie,4/29/2007,20:00:00,,,0
mackie,4/29/2007,21:00:00,,,0
mackie,4/29/2007,22:00:00,,,0
mackie,4/29/2007,23:00:00,,,0
mackie,4/30/2007,0:00:00,,0,0
mackie,4/30/2007,1:00:00,,,0
mackie,4/30/2007,2:00:00,,,0
mackie,4/30/2007,3:00:00,,,0
mackie,4/30/2007,4:00:00,,,0
mackie,4/30/2007,5:00:00,,,0
mackie,4/30/2007,6:00:00,,,0
mackie,4/30/2007,7:00:00,,,0
mackie,4/30/2007,8:00:00,,,0
mackie,4/30/2007,9:00:00,,,0
mackie,4/30/2007,10:00:00,,,0
mackie,4/30/2007,11:00:00,,,0
mackie,4/30/2007,12:00:00,,,0
mackie,4/30/2007,13:00:00,,,0
mackie,4/30/2007,14:00:00,,,0
mackie,4/30/2007,15:00:00,,,0
mackie,4/30/2007,16:00:00,,,0
mackie,4/30/2007,17:00:00,,,0
mackie,4/30/2007,18:00:00,,,0
mackie,4/30/2007,19:00:00,,,0
mackie,4/30/2007,20:00:00,,,0
mackie,4/30/2007,21:00:00,,,0
mackie,4/30/2007,22:00:00,,,0
mackie,4/30/2007,23:00:00,,,0
mackie,5/1/2007,0:00:00,,5,0
mackie,5/1/2007,1:00:00,,,0
mackie,5/1/2007,2:00:00,,,0
mackie,5/1/2007,3:00:00,,,0
mackie,5/1/2007,4:00:00,,,0
mackie,5/1/2007,5:00:00,,,0
mackie,5/1/2007,6:00:00,,,0
mackie,5/1/2007,7:00:00,,,0
mackie,5/1/2007,8:00:00,,,0
mackie,5/1/2007,9:00:00,,,0
mackie,5/1/2007,10:00:00,,,0
mackie,5/1/2007,11:00:00,,,0
mackie,5/1/2007,12:00:00,,,0
mackie,5/1/2007,13:00:00,,,0
mackie,5/1/2007,14:00:00,,,0
mackie,5/1/2007,15:00:00,,,0
mackie,5/1/2007,16:00:00,,,0
mackie,5/1/2007,17:00:00,,,0
mackie,5/1/2007,18:00:00,,,1
mackie,5/1/2007,18:50:22,319323,,
mackie,5/1/2007,19:00:00,,,1
mackie,5/1/2007,19:55:00,319324,,
mackie,5/1/2007,20:00:00,,,0
mackie,5/1/2007,21:00:00,,,0
mackie,5/1/2007,22:00:00,,,0
mackie,5/1/2007,23:00:00,,,3
mackie,5/1/2007,23:06:04,319325,,
mackie,5/1/2007,23:28:57,319326,,
mackie,5/1/2007,23:46:52,319327,,
mackie,5/2/2007,0:00:00,,13,11
mackie,5/2/2007,0:05:12,319328,,
mackie,5/2/2007,0:06:10,319329,,
mackie,5/2/2007,0:06:51,319330,,
mackie,5/2/2007,0:07:21,319331,,
mackie,5/2/2007,0:08:01,319332,,
mackie,5/2/2007,0:09:03,319333,,
mackie,5/2/2007,0:13:35,319334,,
mackie,5/2/2007,0:36:08,319335,,
mackie,5/2/2007,0:50:58,319336,,
mackie,5/2/2007,0:52:56,319337,,
mackie,5/2/2007,0:57:41,319338,,
mackie,5/2/2007,1:00:00,,,2
mackie,5/2/2007,1:01:45,319339,,
mackie,5/2/2007,1:22:47,319340,,
mackie,5/2/2007,2:00:00,,,0
mackie,5/2/2007,3:00:00,,,0
mackie,5/2/2007,4:00:00,,,0
mackie,5/2/2007,5:00:00,,,0
mackie,5/2/2007,6:00:00,,,0
mackie,5/2/2007,7:00:00,,,0
mackie,5/2/2007,8:00:00,,,0
mackie,5/2/2007,9:00:00,,,0
mackie,5/2/2007,10:00:00,,,0
mackie,5/2/2007,11:00:00,,,0
mackie,5/2/2007,12:00:00,,,0
mackie,5/2/2007,13:00:00,,,0
mackie,5/2/2007,14:00:00,,,0
mackie,5/2/2007,15:00:00,,,0
mackie,5/2/2007,16:00:00,,,0
mackie,5/2/2007,17:00:00,,,0
mackie,5/2/2007,18:00:00,,,0
mackie,5/2/2007,19:00:00,,,0
mackie,5/2/2007,20:00:00,,,0
mackie,5/2/2007,21:00:00,,,0
mackie,5/2/2007,22:00:00,,,0
mackie,5/2/2007,23:00:00,,,0
mackie,5/3/2007,0:00:00,,14,0
mackie,5/3/2007,1:00:00,,,0
mackie,5/3/2007,2:00:00,,,0
mackie,5/3/2007,3:00:00,,,0
mackie,5/3/2007,4:00:00,,,0
mackie,5/3/2007,5:00:00,,,0
mackie,5/3/2007,6:00:00,,,0
mackie,5/3/2007,7:00:00,,,0
mackie,5/3/2007,8:00:00,,,0
mackie,5/3/2007,9:00:00,,,0
mackie,5/3/2007,10:00:00,,,0
mackie,5/3/2007,11:00:00,,,0
mackie,5/3/2007,12:00:00,,,0
mackie,5/3/2007,13:00:00,,,0
mackie,5/3/2007,14:00:00,,,2
mackie,5/3/2007,14:28:19,319341,,
mackie,5/3/2007,14:54:09,319342,,
mackie,5/3/2007,15:00:00,,,3
mackie,5/3/2007,15:00:05,319343,,
mackie,5/3/2007,15:09:38,319344,,
mackie,5/3/2007,15:51:46,319345,,
mackie,5/3/2007,16:00:00,,,0
mackie,5/3/2007,17:00:00,,,2
mackie,5/3/2007,17:05:33,319346,,
mackie,5/3/2007,17:47:05,319347,,
mackie,5/3/2007,18:00:00,,,1
mackie,5/3/2007,18:33:00,319348,,
mackie,5/3/2007,19:00:00,,,3
mackie,5/3/2007,19:00:03,319349,,
mackie,5/3/2007,19:23:08,319350,,
mackie,5/3/2007,19:46:24,319351,,
mackie,5/3/2007,20:00:00,,,1
mackie,5/3/2007,20:27:17,319352,,
mackie,5/3/2007,21:00:00,,,1
mackie,5/3/2007,21:05:17,319353,,
mackie,5/3/2007,22:00:00,,,1
mackie,5/3/2007,22:19:04,319354,,
mackie,5/3/2007,23:00:00,,,0
mackie,5/4/2007,0:00:00,,1,1
mackie,5/4/2007,0:35:51,319355,,
mackie,5/4/2007,1:00:00,,,0
mackie,5/4/2007,2:00:00,,,0
mackie,5/4/2007,3:00:00,,,0
mackie,5/4/2007,4:00:00,,,0
mackie,5/4/2007,5:00:00,,,0
mackie,5/4/2007,6:00:00,,,0
mackie,5/4/2007,7:00:00,,,0
mackie,5/4/2007,8:00:00,,,0
mackie,5/4/2007,9:00:00,,,0
mackie,5/4/2007,10:00:00,,,0
mackie,5/4/2007,11:00:00,,,0
mackie,5/4/2007,12:00:00,,,0
mackie,5/4/2007,13:00:00,,,0
mackie,5/4/2007,14:00:00,,,0
mackie,5/4/2007,15:00:00,,,0
mackie,5/4/2007,16:00:00,,,0
mackie,5/4/2007,17:00:00,,,0
mackie,5/4/2007,18:00:00,,,0
mackie,5/4/2007,19:00:00,,,0
mackie,5/4/2007,20:00:00,,,0
mackie,5/4/2007,21:00:00,,,0
mackie,5/4/2007,22:00:00,,,0
mackie,5/4/2007,23:00:00,,,0
mackie,5/5/2007,0:00:00,,0,0
mackie,5/5/2007,1:00:00,,,0
mackie,5/5/2007,2:00:00,,,0
mackie,5/5/2007,3:00:00,,,0
mackie,5/5/2007,4:00:00,,,0
mackie,5/5/2007,5:00:00,,,0
mackie,5/5/2007,6:00:00,,,0
mackie,5/5/2007,7:00:00,,,0
mackie,5/5/2007,8:00:00,,,0
mackie,5/5/2007,9:00:00,,,0
mackie,5/5/2007,10:00:00,,,0
mackie,5/5/2007,11:00:00,,,0
mackie,5/5/2007,12:00:00,,,0
mackie,5/5/2007,13:00:00,,,0
mackie,5/5/2007,14:00:00,,,0
mackie,5/5/2007,15:00:00,,,0
mackie,5/5/2007,16:00:00,,,0
mackie,5/5/2007,17:00:00,,,0
mackie,5/5/2007,18:00:00,,,0
mackie,5/5/2007,19:00:00,,,0
mackie,5/5/2007,20:00:00,,,0
mackie,5/5/2007,21:00:00,,,0
mackie,5/5/2007,22:00:00,,,0
mackie,5/5/2007,23:00:00,,,0
mackie,5/6/2007,0:00:00,,0,0
mackie,5/6/2007,1:00:00,,,0
mackie,5/6/2007,2:00:00,,,0
mackie,5/6/2007,3:00:00,,,0
mackie,5/6/2007,4:00:00,,,0
mackie,5/6/2007,5:00:00,,,0
mackie,5/6/2007,6:00:00,,,0
mackie,5/6/2007,7:00:00,,,0
mackie,5/6/2007,8:00:00,,,0
mackie,5/6/2007,9:00:00,,,0
mackie,5/6/2007,10:00:00,,,0
mackie,5/6/2007,11:00:00,,,0
mackie,5/6/2007,12:00:00,,,0
mackie,5/6/2007,13:00:00,,,0
mackie,5/6/2007,14:00:00,,,0
mackie,5/6/2007,15:00:00,,,0
mackie,5/6/2007,16:00:00,,,0
mackie,5/6/2007,17:00:00,,,0
mackie,5/6/2007,18:00:00,,,0
mackie,5/6/2007,19:00:00,,,0
mackie,5/6/2007,20:00:00,,,0
mackie,5/6/2007,21:00:00,,,0
mackie,5/6/2007,22:00:00,,,0
mackie,5/6/2007,23:00:00,,,0
mackie,5/7/2007,0:00:00,,0,0
mackie,5/7/2007,1:00:00,,,0
mackie,5/7/2007,2:00:00,,,0
mackie,5/7/2007,3:00:00,,,0
mackie,5/7/2007,4:00:00,,,0
mackie,5/7/2007,5:00:00,,,0
mackie,5/7/2007,6:00:00,,,0
mackie,5/7/2007,7:00:00,,,0
mackie,5/7/2007,8:00:00,,,0
mackie,5/7/2007,9:00:00,,,0
mackie,5/7/2007,10:00:00,,,0
mackie,5/7/2007,11:00:00,,,0
mackie,5/7/2007,12:00:00,,,0
mackie,5/7/2007,13:00:00,,,0
mackie,5/7/2007,14:00:00,,,0
mackie,5/7/2007,15:00:00,,,0
mackie,5/7/2007,16:00:00,,,0
mackie,5/7/2007,17:00:00,,,0
mackie,5/7/2007,18:00:00,,,0
mackie,5/7/2007,19:00:00,,,0
mackie,5/7/2007,20:00:00,,,0
mackie,5/7/2007,21:00:00,,,0
mackie,5/7/2007,22:00:00,,,0
mackie,5/7/2007,23:00:00,,,0
mackie,5/8/2007,0:00:00,,0,0
mackie,5/8/2007,1:00:00,,,0
mackie,5/8/2007,2:00:00,,,0
mackie,5/8/2007,3:00:00,,,0
mackie,5/8/2007,4:00:00,,,0
mackie,5/8/2007,5:00:00,,,0
mackie,5/8/2007,6:00:00,,,0
mackie,5/8/2007,7:00:00,,,0
mackie,5/8/2007,8:00:00,,,0
mackie,5/8/2007,9:00:00,,,0
mackie,5/8/2007,10:00:00,,,0
mackie,5/8/2007,11:00:00,,,0
mackie,5/8/2007,12:00:00,,,0
mackie,5/8/2007,13:00:00,,,0
mackie,5/8/2007,14:00:00,,,0
mackie,5/8/2007,15:00:00,,,0
mackie,5/8/2007,16:00:00,,,0
mackie,5/8/2007,17:00:00,,,0
mackie,5/8/2007,18:00:00,,,0
mackie,5/8/2007,19:00:00,,,0
mackie,5/8/2007,20:00:00,,,0
mackie,5/8/2007,21:00:00,,,0
mackie,5/8/2007,22:00:00,,,0
mackie,5/8/2007,23:00:00,,,0
mackie,5/9/2007,0:00:00,,0,0
mackie,5/9/2007,1:00:00,,,0
mackie,5/9/2007,2:00:00,,,0
mackie,5/9/2007,3:00:00,,,0
mackie,5/9/2007,4:00:00,,,0
mackie,5/9/2007,5:00:00,,,0
mackie,5/9/2007,6:00:00,,,0
mackie,5/9/2007,7:00:00,,,0
mackie,5/9/2007,8:00:00,,,0
mackie,5/9/2007,9:00:00,,,0
mackie,5/9/2007,10:00:00,,,0
mackie,5/9/2007,11:00:00,,,0
mackie,5/9/2007,12:00:00,,,0
mackie,5/9/2007,13:00:00,,,0
mackie,5/9/2007,14:00:00,,,0
mackie,5/9/2007,15:00:00,,,0
mackie,5/9/2007,16:00:00,,,0
mackie,5/9/2007,17:00:00,,,0
mackie,5/9/2007,18:00:00,,,0
mackie,5/9/2007,19:00:00,,,0
mackie,5/9/2007,20:00:00,,,0
mackie,5/9/2007,21:00:00,,,0
mackie,5/9/2007,22:00:00,,,0
