id,date,time,events,daily_events,hourly_events
cook,5/5/2005,0:00:00,,1,
cook,5/5/2005,5:00:00,,,1
cook,5/5/2005,5:59:46,293998,,
cook,5/5/2005,6:00:00,,,0
cook,5/5/2005,7:00:00,,,0
cook,5/5/2005,8:00:00,,,0
cook,5/5/2005,9:00:00,,,0
cook,5/5/2005,10:00:00,,,0
cook,5/5/2005,11:00:00,,,0
cook,5/5/2005,12:00:00,,,0
cook,5/5/2005,13:00:00,,,0
cook,5/5/2005,14:00:00,,,0
cook,5/5/2005,15:00:00,,,0
cook,5/5/2005,16:00:00,,,0
cook,5/5/2005,17:00:00,,,0
cook,5/5/2005,18:00:00,,,0
cook,5/5/2005,19:00:00,,,0
cook,5/5/2005,20:00:00,,,0
cook,5/5/2005,21:00:00,,,0
cook,5/5/2005,22:00:00,,,0
cook,5/5/2005,23:00:00,,,0
cook,5/6/2005,0:00:00,,1,0
cook,5/6/2005,1:00:00,,,0
cook,5/6/2005,2:00:00,,,0
cook,5/6/2005,3:00:00,,,0
cook,5/6/2005,4:00:00,,,0
cook,5/6/2005,5:00:00,,,0
cook,5/6/2005,6:00:00,,,0
cook,5/6/2005,7:00:00,,,0
cook,5/6/2005,8:00:00,,,0
cook,5/6/2005,9:00:00,,,0
cook,5/6/2005,10:00:00,,,1
cook,5/6/2005,10:08:21,293999,,
cook,5/6/2005,11:00:00,,,0
cook,5/6/2005,12:00:00,,,0
cook,5/6/2005,13:00:00,,,0
cook,5/6/2005,14:00:00,,,0
cook,5/6/2005,15:00:00,,,0
cook,5/6/2005,16:00:00,,,0
cook,5/6/2005,17:00:00,,,0
cook,5/6/2005,18:00:00,,,0
cook,5/6/2005,19:00:00,,,0
cook,5/6/2005,20:00:00,,,0
cook,5/6/2005,21:00:00,,,0
cook,5/6/2005,22:00:00,,,0
cook,5/6/2005,23:00:00,,,0
cook,5/7/2005,0:00:00,,10,0
cook,5/7/2005,1:00:00,,,0
cook,5/7/2005,2:00:00,,,0
cook,5/7/2005,3:00:00,,,0
cook,5/7/2005,4:00:00,,,0
cook,5/7/2005,5:00:00,,,0
cook,5/7/2005,6:00:00,,,0
cook,5/7/2005,7:00:00,,,0
cook,5/7/2005,8:00:00,,,0
cook,5/7/2005,9:00:00,,,0
cook,5/7/2005,10:00:00,,,0
cook,5/7/2005,11:00:00,,,0
cook,5/7/2005,12:00:00,,,0
cook,5/7/2005,13:00:00,,,0
cook,5/7/2005,14:00:00,,,0
cook,5/7/2005,15:00:00,,,0
cook,5/7/2005,16:00:00,,,0
cook,5/7/2005,17:00:00,,,0
cook,5/7/2005,18:00:00,,,0
cook,5/7/2005,19:00:00,,,1
cook,5/7/2005,19:40:59,294000,,
cook,5/7/2005,20:00:00,,,0
cook,5/7/2005,21:00:00,,,0
cook,5/7/2005,22:00:00,,,1
cook,5/7/2005,22:53:40,294001,,
cook,5/7/2005,23:00:00,,,8
cook,5/7/2005,23:09:24,294002,,
cook,5/7/2005,23:11:59,294003,,
cook,5/7/2005,23:15:56,294004,,
cook,5/7/2005,23:23:34,294005,,
cook,5/7/2005,23:28:52,294006,,
cook,5/7/2005,23:36:04,294007,,
cook,5/7/2005,23:42:34,294008,,
cook,5/7/2005,23:57:37,294009,,
cook,5/8/2005,0:00:00,,155,3
cook,5/8/2005,0:03:37,294010,,
cook,5/8/2005,0:17:11,294011,,
cook,5/8/2005,0:34:12,294012,,
cook,5/8/2005,1:00:00,,,3
cook,5/8/2005,1:25:36,294013,,
cook,5/8/2005,1:32:03,294014,,
cook,5/8/2005,1:43:47,294015,,
cook,5/8/2005,2:00:00,,,1
cook,5/8/2005,2:03:23,294016,,
cook,5/8/2005,3:00:00,,,2
cook,5/8/2005,3:41:15,294017,,
cook,5/8/2005,3:52:38,294018,,
cook,5/8/2005,4:00:00,,,7
cook,5/8/2005,4:17:41,294019,,
cook,5/8/2005,4:31:02,294020,,
cook,5/8/2005,4:38:52,294021,,
cook,5/8/2005,4:41:47,294022,,
cook,5/8/2005,4:46:29,294023,,
