id,date,time,events,daily_events,hourly_events
sawi,5/25/2004,0:00:00,,1,
sawi,5/25/2004,8:00:00,,,1
sawi,5/25/2004,8:36:56,356994,,
sawi,5/25/2004,9:00:00,,,0
sawi,5/25/2004,10:00:00,,,0
sawi,5/25/2004,11:00:00,,,0
sawi,5/25/2004,12:00:00,,,0
sawi,5/25/2004,13:00:00,,,0
sawi,5/25/2004,14:00:00,,,0
sawi,5/25/2004,15:00:00,,,0
sawi,5/25/2004,16:00:00,,,0
sawi,5/25/2004,17:00:00,,,0
sawi,5/25/2004,18:00:00,,,0
sawi,5/25/2004,19:00:00,,,0
sawi,5/25/2004,20:00:00,,,0
sawi,5/25/2004,21:00:00,,,0
sawi,5/25/2004,22:00:00,,,0
sawi,5/25/2004,23:00:00,,,0
sawi,5/26/2004,0:00:00,,0,0
sawi,5/26/2004,1:00:00,,,0
sawi,5/26/2004,2:00:00,,,0
sawi,5/26/2004,3:00:00,,,0
sawi,5/26/2004,4:00:00,,,0
sawi,5/26/2004,5:00:00,,,0
sawi,5/26/2004,6:00:00,,,0
sawi,5/26/2004,7:00:00,,,0
sawi,5/26/2004,8:00:00,,,0
sawi,5/26/2004,9:00:00,,,0
sawi,5/26/2004,10:00:00,,,0
sawi,5/26/2004,11:00:00,,,0
sawi,5/26/2004,12:00:00,,,0
sawi,5/26/2004,13:00:00,,,0
sawi,5/26/2004,14:00:00,,,0
sawi,5/26/2004,15:00:00,,,0
sawi,5/26/2004,16:00:00,,,0
sawi,5/26/2004,17:00:00,,,0
sawi,5/26/2004,18:00:00,,,0
sawi,5/26/2004,19:00:00,,,0
sawi,5/26/2004,20:00:00,,,0
sawi,5/26/2004,21:00:00,,,0
sawi,5/26/2004,22:00:00,,,0
sawi,5/26/2004,23:00:00,,,0
sawi,5/27/2004,0:00:00,,6,0
sawi,5/27/2004,1:00:00,,,0
sawi,5/27/2004,2:00:00,,,0
sawi,5/27/2004,3:00:00,,,0
sawi,5/27/2004,4:00:00,,,0
sawi,5/27/2004,5:00:00,,,0
sawi,5/27/2004,6:00:00,,,0
sawi,5/27/2004,7:00:00,,,0
sawi,5/27/2004,8:00:00,,,0
sawi,5/27/2004,9:00:00,,,0
sawi,5/27/2004,10:00:00,,,0
sawi,5/27/2004,11:00:00,,,0
sawi,5/27/2004,12:00:00,,,0
sawi,5/27/2004,13:00:00,,,0
sawi,5/27/2004,14:00:00,,,0
sawi,5/27/2004,15:00:00,,,0
sawi,5/27/2004,16:00:00,,,0
sawi,5/27/2004,17:00:00,,,0
sawi,5/27/2004,18:00:00,,,0
sawi,5/27/2004,19:00:00,,,0
sawi,5/27/2004,20:00:00,,,1
sawi,5/27/2004,20:41:14,356995,,
sawi,5/27/2004,21:00:00,,,5
sawi,5/27/2004,21:08:42,356996,,
sawi,5/27/2004,21:27:49,356997,,
sawi,5/27/2004,21:34:22,356998,,
sawi,5/27/2004,21:52:14,356999,,
sawi,5/27/2004,21:55:52,357000,,
sawi,5/27/2004,22:00:00,,,0
sawi,5/27/2004,23:00:00,,,0
sawi,5/28/2004,0:00:00,,9,1
sawi,5/28/2004,0:37:56,357001,,
sawi,5/28/2004,1:00:00,,,0
sawi,5/28/2004,2:00:00,,,0
sawi,5/28/2004,3:00:00,,,0
sawi,5/28/2004,4:00:00,,,0
sawi,5/28/2004,5:00:00,,,0
sawi,5/28/2004,6:00:00,,,6
sawi,5/28/2004,6:23:35,357002,,
sawi,5/28/2004,6:54:38,357003,,
sawi,5/28/2004,6:54:39,357004,,
sawi,5/28/2004,6:55:38,357005,,
sawi,5/28/2004,6:56:47,357006,,
sawi,5/28/2004,6:56:48,357007,,
sawi,5/28/2004,7:00:00,,,0
sawi,5/28/2004,8:00:00,,,2
sawi,5/28/2004,8:18:11,357008,,
sawi,5/28/2004,8:18:11,357009,,
sawi,5/28/2004,9:00:00,,,0
sawi,5/28/2004,10:00:00,,,0
sawi,5/28/2004,11:00:00,,,0
sawi,5/28/2004,12:00:00,,,0
sawi,5/28/2004,13:00:00,,,0
sawi,5/28/2004,14:00:00,,,0
sawi,5/28/2004,15:00:00,,,0
sawi,5/28/2004,16:00:00,,,0
sawi,5/28/2004,17:00:00,,,0
sawi,5/28/2004,18:00:00,,,0
sawi,5/28/2004,19:00:00,,,0
sawi,5/28/2004,20:00:00,,,0
sawi,5/28/2004,21:00:00,,,0
sawi,5/28/2004,22:00:00,,,0
sawi,5/28/2004,23:00:00,,,0
sawi,5/29/2004,0:00:00,,0,0
sawi,5/29/2004,1:00:00,,,0
sawi,5/29/2004,2:00:00,,,0
sawi,5/29/2004,3:00:00,,,0
sawi,5/29/2004,4:00:00,,,0
sawi,5/29/2004,5:00:00,,,0
sawi,5/29/2004,6:00:00,,,0
sawi,5/29/2004,7:00:00,,,0
sawi,5/29/2004,8:00:00,,,0
sawi,5/29/2004,9:00:00,,,0
sawi,5/29/2004,10:00:00,,,0
sawi,5/29/2004,11:00:00,,,0
sawi,5/29/2004,12:00:00,,,0
sawi,5/29/2004,13:00:00,,,0
sawi,5/29/2004,14:00:00,,,0
sawi,5/29/2004,15:00:00,,,0
sawi,5/29/2004,16:00:00,,,0
sawi,5/29/2004,17:00:00,,,0
sawi,5/29/2004,18:00:00,,,0
sawi,5/29/2004,19:00:00,,,0
sawi,5/29/2004,20:00:00,,,0
sawi,5/29/2004,21:00:00,,,0
sawi,5/29/2004,22:00:00,,,0
sawi,5/29/2004,23:00:00,,,0
sawi,5/30/2004,0:00:00,,0,0
sawi,5/30/2004,1:00:00,,,0
sawi,5/30/2004,2:00:00,,,0
sawi,5/30/2004,3:00:00,,,0
sawi,5/30/2004,4:00:00,,,0
sawi,5/30/2004,5:00:00,,,0
sawi,5/30/2004,6:00:00,,,0
sawi,5/30/2004,7:00:00,,,0
sawi,5/30/2004,8:00:00,,,0
sawi,5/30/2004,9:00:00,,,0
sawi,5/30/2004,10:00:00,,,0
sawi,5/30/2004,11:00:00,,,0
sawi,5/30/2004,12:00:00,,,0
sawi,5/30/2004,13:00:00,,,0
sawi,5/30/2004,14:00:00,,,0
sawi,5/30/2004,15:00:00,,,0
sawi,5/30/2004,16:00:00,,,0
sawi,5/30/2004,17:00:00,,,0
sawi,5/30/2004,18:00:00,,,0
sawi,5/30/2004,19:00:00,,,0
sawi,5/30/2004,20:00:00,,,0
sawi,5/30/2004,21:00:00,,,0
sawi,5/30/2004,22:00:00,,,0
sawi,5/30/2004,23:00:00,,,0
sawi,5/31/2004,0:00:00,,0,0
sawi,5/31/2004,1:00:00,,,0
sawi,5/31/2004,2:00:00,,,0
sawi,5/31/2004,3:00:00,,,0
sawi,5/31/2004,4:00:00,,,0
sawi,5/31/2004,5:00:00,,,0
sawi,5/31/2004,6:00:00,,,0
sawi,5/31/2004,7:00:00,,,0
sawi,5/31/2004,8:00:00,,,0
sawi,5/31/2004,9:00:00,,,0
sawi,5/31/2004,10:00:00,,,0
sawi,5/31/2004,11:00:00,,,0
sawi,5/31/2004,12:00:00,,,0
sawi,5/31/2004,13:00:00,,,0
sawi,5/31/2004,14:00:00,,,0
sawi,5/31/2004,15:00:00,,,0
