id,date,time,events,daily_events,hourly_events
spaulding,5/19/2010,0:00:00,,13,
spaulding,5/19/2010,8:00:00,,,2
spaulding,5/19/2010,8:55:35,412337,,
spaulding,5/19/2010,8:55:41,412338,,
spaulding,5/19/2010,9:00:00,,,0
spaulding,5/19/2010,10:00:00,,,0
spaulding,5/19/2010,11:00:00,,,3
spaulding,5/19/2010,11:39:33,412339,,
spaulding,5/19/2010,11:49:12,412340,,
spaulding,5/19/2010,11:55:59,412341,,
spaulding,5/19/2010,12:00:00,,,2
spaulding,5/19/2010,12:02:12,412342,,
spaulding,5/19/2010,12:14:06,412343,,
spaulding,5/19/2010,13:00:00,,,0
spaulding,5/19/2010,14:00:00,,,2
spaulding,5/19/2010,14:37:46,412344,,
spaulding,5/19/2010,14:54:00,412345,,
spaulding,5/19/2010,15:00:00,,,1
spaulding,5/19/2010,15:08:26,412346,,
spaulding,5/19/2010,16:00:00,,,3
spaulding,5/19/2010,16:02:08,412347,,
spaulding,5/19/2010,16:09:46,412348,,
spaulding,5/19/2010,16:42:13,412349,,
spaulding,5/19/2010,17:00:00,,,0
spaulding,5/19/2010,18:00:00,,,0
spaulding,5/19/2010,19:00:00,,,0
spaulding,5/19/2010,20:00:00,,,0
spaulding,5/19/2010,21:00:00,,,0
spaulding,5/19/2010,22:00:00,,,0
spaulding,5/19/2010,23:00:00,,,0
spaulding,5/20/2010,0:00:00,,1,0
spaulding,5/20/2010,1:00:00,,,0
spaulding,5/20/2010,2:00:00,,,1
spaulding,5/20/2010,2:24:37,412350,,
spaulding,5/20/2010,3:00:00,,,0
spaulding,5/20/2010,4:00:00,,,0
spaulding,5/20/2010,5:00:00,,,0
spaulding,5/20/2010,6:00:00,,,0
spaulding,5/20/2010,7:00:00,,,0
spaulding,5/20/2010,8:00:00,,,0
spaulding,5/20/2010,9:00:00,,,0
spaulding,5/20/2010,10:00:00,,,0
spaulding,5/20/2010,11:00:00,,,0
spaulding,5/20/2010,12:00:00,,,0
spaulding,5/20/2010,13:00:00,,,0
spaulding,5/20/2010,14:00:00,,,0
spaulding,5/20/2010,15:00:00,,,0
spaulding,5/20/2010,16:00:00,,,0
spaulding,5/20/2010,17:00:00,,,0
spaulding,5/20/2010,18:00:00,,,0
spaulding,5/20/2010,19:00:00,,,0
spaulding,5/20/2010,20:00:00,,,0
spaulding,5/20/2010,21:00:00,,,0
spaulding,5/20/2010,22:00:00,,,0
spaulding,5/20/2010,23:00:00,,,0
spaulding,5/21/2010,0:00:00,,3,0
spaulding,5/21/2010,1:00:00,,,0
spaulding,5/21/2010,2:00:00,,,0
spaulding,5/21/2010,3:00:00,,,0
spaulding,5/21/2010,4:00:00,,,0
spaulding,5/21/2010,5:00:00,,,0
spaulding,5/21/2010,6:00:00,,,0
spaulding,5/21/2010,7:00:00,,,0
spaulding,5/21/2010,8:00:00,,,1
spaulding,5/21/2010,8:59:19,412351,,
spaulding,5/21/2010,9:00:00,,,2
spaulding,5/21/2010,9:01:21,412352,,
spaulding,5/21/2010,9:07:21,412353,,
spaulding,5/21/2010,10:00:00,,,0
spaulding,5/21/2010,11:00:00,,,0
spaulding,5/21/2010,12:00:00,,,0
spaulding,5/21/2010,13:00:00,,,0
spaulding,5/21/2010,14:00:00,,,0
spaulding,5/21/2010,15:00:00,,,0
spaulding,5/21/2010,16:00:00,,,0
spaulding,5/21/2010,17:00:00,,,0
spaulding,5/21/2010,18:00:00,,,0
spaulding,5/21/2010,19:00:00,,,0
spaulding,5/21/2010,20:00:00,,,0
spaulding,5/21/2010,21:00:00,,,0
spaulding,5/21/2010,22:00:00,,,0
spaulding,5/21/2010,23:00:00,,,0
spaulding,5/22/2010,0:00:00,,8,0
spaulding,5/22/2010,1:00:00,,,0
spaulding,5/22/2010,2:00:00,,,0
spaulding,5/22/2010,3:00:00,,,0
spaulding,5/22/2010,4:00:00,,,0
spaulding,5/22/2010,5:00:00,,,0
spaulding,5/22/2010,6:00:00,,,0
spaulding,5/22/2010,7:00:00,,,0
spaulding,5/22/2010,8:00:00,,,0
spaulding,5/22/2010,9:00:00,,,0
spaulding,5/22/2010,10:00:00,,,2
spaulding,5/22/2010,10:50:41,412354,,
spaulding,5/22/2010,10:56:08,412355,,
spaulding,5/22/2010,11:00:00,,,1
spaulding,5/22/2010,11:19:18,412356,,
spaulding,5/22/2010,12:00:00,,,0
spaulding,5/22/2010,13:00:00,,,4
spaulding,5/22/2010,13:07:35,412357,,
spaulding,5/22/2010,13:44:15,412358,,
spaulding,5/22/2010,13:45:15,412359,,
spaulding,5/22/2010,13:52:00,412360,,
spaulding,5/22/2010,14:00:00,,,0
spaulding,5/22/2010,15:00:00,,,1
spaulding,5/22/2010,15:07:31,412361,,
spaulding,5/22/2010,16:00:00,,,0
spaulding,5/22/2010,17:00:00,,,0
spaulding,5/22/2010,18:00:00,,,0
spaulding,5/22/2010,19:00:00,,,0
spaulding,5/22/2010,20:00:00,,,0
spaulding,5/22/2010,21:00:00,,,0
spaulding,5/22/2010,22:00:00,,,0
spaulding,5/22/2010,23:00:00,,,0
spaulding,5/23/2010,0:00:00,,0,0
spaulding,5/23/2010,1:00:00,,,0
spaulding,5/23/2010,2:00:00,,,0
spaulding,5/23/2010,3:00:00,,,0
spaulding,5/23/2010,4:00:00,,,0
spaulding,5/23/2010,5:00:00,,,0
spaulding,5/23/2010,6:00:00,,,0
spaulding,5/23/2010,7:00:00,,,0
spaulding,5/23/2010,8:00:00,,,0
spaulding,5/23/2010,9:00:00,,,0
spaulding,5/23/2010,10:00:00,,,0
spaulding,5/23/2010,11:00:00,,,0
spaulding,5/23/2010,12:00:00,,,0
spaulding,5/23/2010,13:00:00,,,0
spaulding,5/23/2010,14:00:00,,,0
spaulding,5/23/2010,15:00:00,,,0
spaulding,5/23/2010,16:00:00,,,0
spaulding,5/23/2010,17:00:00,,,0
spaulding,5/23/2010,18:00:00,,,0
spaulding,5/23/2010,19:00:00,,,0
spaulding,5/23/2010,20:00:00,,,0
spaulding,5/23/2010,21:00:00,,,0
spaulding,5/23/2010,22:00:00,,,0
spaulding,5/23/2010,23:00:00,,,0
spaulding,5/24/2010,0:00:00,,0,0
spaulding,5/24/2010,1:00:00,,,0
spaulding,5/24/2010,2:00:00,,,0
spaulding,5/24/2010,3:00:00,,,0
spaulding,5/24/2010,4:00:00,,,0
spaulding,5/24/2010,5:00:00,,,0
spaulding,5/24/2010,6:00:00,,,0
spaulding,5/24/2010,7:00:00,,,0
spaulding,5/24/2010,8:00:00,,,0
spaulding,5/24/2010,9:00:00,,,0
spaulding,5/24/2010,10:00:00,,,0
spaulding,5/24/2010,11:00:00,,,0
spaulding,5/24/2010,12:00:00,,,0
spaulding,5/24/2010,13:00:00,,,0
spaulding,5/24/2010,14:00:00,,,0
spaulding,5/24/2010,15:00:00,,,0
spaulding,5/24/2010,16:00:00,,,0
spaulding,5/24/2010,17:00:00,,,0
spaulding,5/24/2010,18:00:00,,,0
spaulding,5/24/2010,19:00:00,,,0
spaulding,5/24/2010,20:00:00,,,0
spaulding,5/24/2010,21:00:00,,,0
spaulding,5/24/2010,22:00:00,,,0
spaulding,5/24/2010,23:00:00,,,0
spaulding,5/25/2010,0:00:00,,81,0
spaulding,5/25/2010,1:00:00,,,0
spaulding,5/25/2010,2:00:00,,,0
spaulding,5/25/2010,3:00:00,,,1
spaulding,5/25/2010,3:05:50,412362,,
spaulding,5/25/2010,4:00:00,,,1
spaulding,5/25/2010,4:57:40,412363,,
spaulding,5/25/2010,5:00:00,,,1
spaulding,5/25/2010,5:16:45,412364,,
spaulding,5/25/2010,6:00:00,,,0
spaulding,5/25/2010,7:00:00,,,1
spaulding,5/25/2010,7:54:39,412365,,
spaulding,5/25/2010,8:00:00,,,9
spaulding,5/25/2010,8:17:25,412366,,
spaulding,5/25/2010,8:30:22,412367,,
spaulding,5/25/2010,8:41:07,412368,,
spaulding,5/25/2010,8:43:03,412369,,
spaulding,5/25/2010,8:45:25,412370,,
