id	date	time	events
yahng	4/27/2006	11:42:40	243392
yahng	5/2/2006	14:30:00	243393
yahng	5/2/2006	14:30:01	243394
yahng	5/5/2006	6:45:39	243395
yahng	5/6/2006	17:52:39	243396
yahng	5/19/2006	12:52:55	243397
yahng	5/19/2006	13:20:21	243398
yahng	5/19/2006	13:43:08	243399
yahng	5/19/2006	14:10:35	243400
yahng	5/19/2006	14:47:00	243401
yahng	5/19/2006	15:53:54	243402
yahng	5/19/2006	16:14:50	243403
yahng	5/19/2006	16:24:24	243404
yahng	5/19/2006	16:35:39	243405
yahng	5/19/2006	16:40:26	243406
yahng	5/19/2006	16:49:41	243407
yahng	5/19/2006	17:27:20	243408
yahng	5/19/2006	17:45:43	243409
yahng	5/19/2006	17:50:54	243410
yahng	5/19/2006	18:04:37	243411
yahng	5/19/2006	18:10:05	243412
yahng	5/19/2006	18:13:52	243413
yahng	5/19/2006	18:17:20	243414
yahng	5/19/2006	18:38:15	243415
yahng	5/19/2006	18:55:41	243416
yahng	5/19/2006	19:13:36	243417
yahng	5/21/2006	6:15:36	243418
yahng	5/21/2006	7:01:48	243419
yahng	5/21/2006	15:30:25	243420
yahng	5/21/2006	15:40:56	243421
yahng	5/21/2006	15:54:08	243422
yahng	5/21/2006	16:14:12	243423
yahng	5/21/2006	16:21:25	243424
yahng	5/21/2006	18:29:08	243425
yahng	5/21/2006	18:41:49	243426
yahng	5/21/2006	21:07:43	243427
yahng	5/21/2006	21:10:08	243428
yahng	5/21/2006	21:19:06	243429
yahng	5/21/2006	21:52:50	243430
yahng	5/21/2006	23:50:50	243431
yahng	5/22/2006	1:21:15	243432
yahng	5/23/2006	6:30:10	243433
yahng	5/24/2006	4:05:44	243434
yahng	5/24/2006	4:28:57	243435
yahng	5/24/2006	4:36:46	243436
yahng	5/24/2006	5:54:19	243437
yahng	6/12/2006	12:28:22	243438
yahng	6/28/2006	12:16:28	243439
yahng	6/28/2006	13:05:30	243440
yahng	7/29/2006	4:04:58	243441
yahng	7/29/2006	5:42:55	243442
yahng	7/29/2006	6:55:55	243443
yahng	8/15/2006	5:34:14	243444
yahng	10/4/2006	7:31:33	243445
yahng	10/4/2006	7:48:00	243446
yahng	10/4/2006	8:07:14	243447
yahng	10/4/2006	11:23:45	243448
yahng	10/4/2006	20:30:35	243449
yahng	10/4/2006	20:50:48	243450
yahng	10/4/2006	21:10:48	243451
yahng	10/4/2006	21:17:06	243452
yahng	10/4/2006	21:25:51	243453
yahng	10/4/2006	21:36:10	243454
yahng	10/4/2006	21:47:16	243455
yahng	10/4/2006	21:57:43	243456
yahng	10/4/2006	22:06:41	243457
yahng	10/4/2006	22:11:19	243458
yahng	10/4/2006	22:21:07	243459
yahng	10/4/2006	22:26:12	243460
yahng	10/4/2006	22:35:05	243461
yahng	10/4/2006	22:42:08	243462
yahng	10/4/2006	22:55:24	243463
yahng	10/4/2006	23:03:07	243464
yahng	10/4/2006	23:30:43	243465
yahng	10/5/2006	0:45:14	243466
yahng	10/5/2006	1:17:31	243467
yahng	10/5/2006	3:04:33	243468
yahng	10/5/2006	4:00:23	243469
yahng	10/5/2006	4:23:04	243470
yahng	10/5/2006	5:14:26	243471
yahng	10/5/2006	5:46:23	243472
yahng	10/5/2006	6:02:30	243473
yahng	10/5/2006	6:09:43	243474
yahng	10/5/2006	6:22:54	243475
yahng	10/5/2006	6:33:02	243476
yahng	10/5/2006	6:57:53	243477
yahng	10/5/2006	7:01:51	243478
yahng	10/5/2006	7:11:42	243479
yahng	10/5/2006	7:27:37	243480
yahng	10/5/2006	8:10:19	243481
yahng	10/5/2006	8:33:18	243482
yahng	10/5/2006	9:27:32	243483
yahng	10/5/2006	10:07:29	243484
yahng	10/5/2006	10:15:33	243485
yahng	10/5/2006	10:21:01	243486
yahng	10/5/2006	10:28:56	243487
yahng	10/5/2006	10:31:37	243488
yahng	10/5/2006	10:34:55	243489
yahng	10/5/2006	10:36:49	243490
yahng	10/5/2006	10:41:09	243491
yahng	10/5/2006	10:45:22	243492
yahng	10/5/2006	10:51:04	243493
yahng	10/5/2006	10:54:15	243494
yahng	10/5/2006	10:59:15	243495
yahng	10/5/2006	11:03:16	243496
yahng	10/5/2006	11:19:19	243497
yahng	10/5/2006	11:24:02	243498
yahng	10/5/2006	11:33:40	243499
yahng	10/5/2006	11:38:34	243500
yahng	10/5/2006	12:12:02	243501
yahng	10/15/2006	10:00:39	243502
yahng	10/16/2006	2:37:56	243503
yahng	10/16/2006	3:31:24	243504
yahng	10/16/2006	5:35:42	243505
yahng	10/16/2006	14:34:36	243506
yahng	11/1/2006	23:57:59	243507
yahng	11/2/2006	0:36:39	243508
yahng	11/2/2006	2:08:02	243509
yahng	11/2/2006	2:18:54	243510
yahng	11/2/2006	2:42:44	243511
yahng	11/2/2006	3:00:23	243512
yahng	11/2/2006	3:29:27	243513
yahng	11/2/2006	3:51:56	243514
yahng	11/2/2006	4:36:35	243515
yahng	11/2/2006	5:10:40	243516
yahng	11/2/2006	6:58:57	243517
yahng	11/2/2006	7:58:47	243518
yahng	11/2/2006	8:41:05	243519
yahng	11/2/2006	8:56:30	243520
yahng	11/2/2006	9:20:02	243521
yahng	11/2/2006	9:54:45	243522
yahng	11/2/2006	10:37:57	243523
yahng	11/2/2006	11:00:23	243524
yahng	11/2/2006	11:28:20	243525
yahng	11/2/2006	11:54:14	243526
yahng	11/2/2006	12:38:38	243527
yahng	11/2/2006	13:00:46	243528
yahng	11/2/2006	13:21:18	243529
yahng	11/2/2006	13:27:48	243530
yahng	11/2/2006	13:38:13	243531
yahng	11/2/2006	13:45:11	243532
yahng	11/2/2006	13:55:08	243533
yahng	11/2/2006	14:00:10	243534
yahng	11/2/2006	14:07:27	243535
yahng	11/2/2006	14:10:49	243536
yahng	11/2/2006	14:16:16	243537
yahng	11/2/2006	14:20:00	243538
yahng	11/2/2006	14:26:04	243539
yahng	11/2/2006	14:30:21	243540
yahng	11/2/2006	14:36:41	243541
yahng	11/2/2006	14:41:31	243542
yahng	11/2/2006	14:48:44	243543
yahng	11/2/2006	14:53:03	243544
yahng	11/2/2006	15:00:12	243545
yahng	11/2/2006	15:05:28	243546
yahng	11/2/2006	15:12:40	243547
yahng	11/2/2006	15:17:16	243548
yahng	11/2/2006	15:23:06	243549
yahng	11/2/2006	15:26:31	243550
yahng	11/2/2006	15:31:45	243551
yahng	11/2/2006	15:35:03	243552
yahng	11/2/2006	15:39:55	243553
yahng	11/2/2006	15:42:35	243554
yahng	11/2/2006	15:47:03	243555
yahng	11/2/2006	15:49:57	243556
yahng	11/2/2006	15:54:27	243557
yahng	11/2/2006	15:57:26	243558
yahng	11/2/2006	16:02:02	243559
yahng	11/2/2006	16:05:11	243560
yahng	11/2/2006	16:10:00	243561
yahng	11/2/2006	16:13:30	243562
yahng	11/2/2006	16:19:04	243563
yahng	11/2/2006	16:22:48	243564
yahng	11/2/2006	16:28:30	243565
yahng	11/2/2006	16:32:12	243566
yahng	11/2/2006	16:37:50	243567
yahng	11/2/2006	16:41:40	243568
yahng	11/2/2006	16:47:26	243569
yahng	11/2/2006	16:51:33	243570
yahng	11/2/2006	16:58:00	243571
yahng	11/2/2006	17:02:25	243572
yahng	11/2/2006	17:09:14	243573
yahng	11/2/2006	17:13:53	243574
yahng	11/2/2006	17:20:53	243575
yahng	11/2/2006	17:25:33	243576
yahng	11/2/2006	17:33:02	243577
yahng	11/2/2006	17:38:24	243578
yahng	11/2/2006	17:46:16	243579
yahng	11/2/2006	17:52:00	243580
yahng	11/2/2006	18:00:34	243581
yahng	11/2/2006	18:06:46	243582
yahng	11/2/2006	18:16:01	243583
yahng	11/2/2006	18:22:43	243584
yahng	11/2/2006	18:33:18	243585
yahng	11/2/2006	18:40:37	243586
yahng	11/2/2006	18:53:14	243587
yahng	11/2/2006	19:02:33	243588
yahng	11/2/2006	19:17:40	243589
yahng	11/2/2006	19:29:12	243590
yahng	11/2/2006	19:48:12	243591
yahng	11/2/2006	20:02:08	243592
yahng	11/2/2006	20:26:05	243593
yahng	11/2/2006	20:44:56	243594
yahng	11/2/2006	21:22:20	243595
yahng	11/2/2006	21:55:19	243596
yahng	11/3/2006	0:02:15	243597
yahng	11/4/2006	7:38:05	243598
yahng	11/8/2006	3:52:08	243599
yahng	11/8/2006	4:07:21	243600
yahng	11/8/2006	4:29:03	243601
yahng	11/8/2006	4:46:29	243602
yahng	11/11/2006	2:38:07	243603
yahng	11/11/2006	2:51:55	243604
yahng	11/11/2006	3:09:51	243605
yahng	11/11/2006	3:22:18	243606
yahng	11/11/2006	3:41:33	243607
yahng	11/11/2006	3:55:52	243608
yahng	11/11/2006	4:15:55	243609
yahng	11/11/2006	4:29:25	243610
yahng	11/11/2006	4:47:52	243611
yahng	11/11/2006	4:59:18	243612
yahng	11/11/2006	5:16:37	243613
yahng	11/11/2006	5:26:56	243614
yahng	11/11/2006	5:46:13	243615
yahng	11/11/2006	5:57:36	243616
yahng	11/11/2006	6:18:19	243617
yahng	11/11/2006	6:31:08	243618
yahng	11/11/2006	6:52:34	243619
yahng	11/11/2006	7:06:27	243620
yahng	11/11/2006	7:28:02	243621
yahng	11/11/2006	7:43:04	243622
yahng	11/11/2006	8:08:02	243623
yahng	11/11/2006	8:24:37	243624
yahng	11/11/2006	8:52:08	243625
yahng	11/11/2006	9:11:22	243626
yahng	11/11/2006	9:44:10	243627
yahng	11/11/2006	10:04:24	243628
yahng	11/11/2006	10:37:16	243629
yahng	11/11/2006	11:00:16	243630
yahng	11/11/2006	11:33:21	243631
yahng	11/11/2006	11:55:51	243632
yahng	11/11/2006	12:32:54	243633
yahng	11/11/2006	13:02:52	243634
yahng	11/11/2006	13:50:14	243635
yahng	11/11/2006	14:26:22	243636
yahng	11/11/2006	15:29:32	243637
yahng	11/11/2006	16:30:42	243638
yahng	11/12/2006	23:27:03	243639
yahng	11/12/2006	23:47:43	243640
yahng	11/13/2006	0:16:04	243641
yahng	11/13/2006	0:32:09	243642
yahng	11/13/2006	0:54:41	243643
yahng	11/13/2006	1:07:14	243644
yahng	11/13/2006	1:26:46	243645
yahng	11/13/2006	1:38:57	243646
yahng	11/13/2006	1:59:50	243647
yahng	11/13/2006	2:13:29	243648
yahng	11/13/2006	2:38:21	243649
yahng	11/13/2006	2:52:21	243650
yahng	11/13/2006	3:16:19	243651
yahng	11/13/2006	3:32:38	243652
yahng	11/13/2006	3:59:35	243653
yahng	11/13/2006	4:18:00	243654
yahng	11/13/2006	4:47:18	243655
yahng	11/13/2006	5:07:36	243656
yahng	11/13/2006	5:40:18	243657
yahng	11/13/2006	6:00:50	243658
yahng	11/13/2006	6:32:28	243659
yahng	11/13/2006	6:54:00	243660
yahng	11/13/2006	7:25:52	243661
yahng	11/13/2006	7:48:17	243662
yahng	11/13/2006	8:22:00	243663
yahng	11/13/2006	8:45:43	243664
yahng	11/13/2006	9:22:16	243665
yahng	11/13/2006	9:48:45	243666
yahng	11/13/2006	10:30:29	243667
yahng	11/13/2006	10:57:22	243668
yahng	11/13/2006	11:38:16	243669
yahng	11/13/2006	12:06:37	243670
yahng	11/13/2006	12:47:19	243671
yahng	11/13/2006	13:17:12	243672
yahng	11/13/2006	13:58:11	243673
yahng	11/13/2006	14:26:02	243674
yahng	11/13/2006	15:09:14	243675
yahng	11/13/2006	15:36:12	243676
yahng	11/13/2006	16:16:00	243677
yahng	11/13/2006	16:45:12	243678
yahng	11/13/2006	17:24:40	243679
yahng	11/13/2006	17:52:30	243680
yahng	11/13/2006	18:35:01	243681
yahng	11/13/2006	19:04:41	243682
yahng	11/13/2006	19:50:34	243683
yahng	11/13/2006	20:23:10	243684
yahng	11/13/2006	21:14:22	243685
yahng	11/13/2006	21:51:14	243686
yahng	11/13/2006	22:49:14	243687
yahng	11/13/2006	23:31:38	243688
yahng	11/14/2006	0:37:20	243689
yahng	11/14/2006	1:22:37	243690
yahng	11/14/2006	2:40:43	243691
yahng	11/14/2006	3:37:49	243692
yahng	11/14/2006	4:57:33	243693
yahng	11/14/2006	5:39:07	243694
yahng	11/14/2006	6:48:19	243695
yahng	11/14/2006	7:38:33	243696
yahng	11/14/2006	8:59:47	243697
yahng	11/14/2006	10:19:35	243698
yahng	11/14/2006	12:17:33	243699
yahng	11/14/2006	13:43:01	243700
yahng	11/14/2006	16:02:35	243701
yahng	11/14/2006	17:11:42	243702
yahng	11/14/2006	18:53:35	243703
yahng	11/14/2006	20:04:22	243704
yahng	11/14/2006	22:21:26	243705
yahng	11/14/2006	23:45:38	243706
yahng	11/15/2006	2:31:34	243707
yahng	11/15/2006	4:30:02	243708
yahng	11/15/2006	7:58:34	243709
yahng	11/15/2006	10:21:29	243710
yahng	11/15/2006	13:51:25	243711
yahng	11/15/2006	16:19:11	243712
yahng	11/15/2006	20:25:50	243713
yahng	11/15/2006	23:37:49	243714
yahng	11/16/2006	5:58:28	243715
yahng	11/16/2006	9:44:48	243716
yahng	11/16/2006	15:18:23	243717
yahng	11/16/2006	19:18:35	243718
yahng	11/17/2006	1:57:22	243719
yahng	11/17/2006	7:28:02	243720
yahng	11/17/2006	15:24:29	243721
yahng	11/17/2006	21:20:40	243722
yahng	11/18/2006	9:17:55	243723
yahng	11/18/2006	17:31:46	243724
yahng	11/19/2006	8:18:52	243725
yahng	11/19/2006	14:33:32	243726
yahng	11/20/2006	0:36:47	243727
yahng	11/20/2006	7:26:23	243728
yahng	11/22/2006	23:55:44	243729
yahng	11/23/2006	7:08:36	243730
yahng	11/26/2006	11:45:16	243731
yahng	11/26/2006	12:25:45	243732
yahng	11/26/2006	13:30:48	243733
yahng	11/26/2006	14:16:54	243734
yahng	11/26/2006	15:28:07	243735
yahng	11/26/2006	16:19:23	243736
yahng	11/26/2006	18:01:13	243737
yahng	11/26/2006	19:10:18	243738
yahng	11/26/2006	20:13:14	243739
yahng	11/26/2006	21:02:44	243740
yahng	11/26/2006	22:27:43	243741
yahng	11/26/2006	23:26:09	243742
yahng	11/27/2006	1:07:51	243743
yahng	11/27/2006	2:22:49	243744
yahng	11/27/2006	4:24:34	243745
yahng	11/27/2006	5:44:38	243746
yahng	11/27/2006	8:15:27	243747
yahng	11/27/2006	9:46:19	243748
yahng	11/27/2006	12:56:09	243749
yahng	11/27/2006	14:52:26	243750
yahng	11/27/2006	16:44:45	243751
yahng	11/27/2006	17:53:55	243752
yahng	11/27/2006	20:04:25	243753
yahng	11/27/2006	21:36:21	243754
yahng	11/28/2006	0:18:26	243755
yahng	11/28/2006	2:10:59	243756
yahng	11/28/2006	5:30:22	243757
yahng	11/28/2006	7:46:07	243758
yahng	11/28/2006	12:37:46	243759
yahng	11/28/2006	16:22:38	243760
yahng	11/28/2006	22:28:54	243761
yahng	11/29/2006	2:15:04	243762
yahng	11/29/2006	7:27:11	243763
yahng	11/29/2006	12:49:16	243764
yahng	11/29/2006	21:04:08	243765
yahng	11/30/2006	1:29:52	243766
yahng	11/30/2006	7:42:04	243767
yahng	11/30/2006	13:33:43	243768
yahng	12/1/2006	1:57:14	243769
yahng	12/1/2006	8:38:25	243770
yahng	12/1/2006	21:50:32	243771
yahng	12/2/2006	4:31:20	243772
yahng	12/2/2006	18:26:20	243773
yahng	12/3/2006	2:55:39	243774
yahng	12/4/2006	0:32:40	243775
yahng	12/8/2006	18:00:23	243776
yahng	12/8/2006	22:16:55	243777
yahng	12/9/2006	1:11:12	243778
yahng	12/9/2006	7:32:02	243779
yahng	12/9/2006	12:56:21	243780
yahng	12/9/2006	21:32:00	243781
yahng	12/10/2006	3:15:37	243782
yahng	12/10/2006	12:32:25	243783
yahng	12/10/2006	17:54:33	243784
yahng	12/11/2006	5:42:59	243785
yahng	12/11/2006	12:17:22	243786
yahng	12/11/2006	22:40:00	243787
yahng	12/12/2006	4:18:03	243788
yahng	12/12/2006	11:27:17	243789
yahng	12/12/2006	15:05:51	243790
yahng	12/12/2006	19:44:19	243791
yahng	12/12/2006	22:44:56	243792
yahng	12/13/2006	3:53:04	243793
yahng	12/13/2006	7:31:54	243794
yahng	12/13/2006	12:55:13	243795
yahng	12/13/2006	16:27:30	243796
yahng	12/13/2006	20:47:29	243797
yahng	12/14/2006	0:38:51	243798
yahng	12/14/2006	7:21:37	243799
yahng	12/14/2006	12:40:45	243800
yahng	12/14/2006	21:55:43	243801
yahng	12/15/2006	5:10:20	243802
yahng	12/15/2006	21:42:19	243803
yahng	12/16/2006	10:51:16	243804
yahng	12/17/2006	7:02:52	243805
yahng	12/19/2006	12:46:36	243806
yahng	12/25/2006	1:35:07	243807
yahng	1/4/2007	15:07:23	243808
yahng	1/14/2007	9:45:21	243809
yahng	1/14/2007	9:47:16	243810
yahng	1/14/2007	9:49:34	243811
yahng	1/14/2007	9:50:52	243812
yahng	1/14/2007	9:52:31	243813
yahng	1/14/2007	9:53:41	243814
yahng	1/14/2007	9:55:28	243815
yahng	1/14/2007	9:57:01	243816
yahng	1/14/2007	10:03:23	243817
yahng	1/14/2007	10:28:16	243818
yahng	1/14/2007	10:49:56	243819
yahng	1/14/2007	11:05:23	243820
yahng	1/14/2007	11:32:47	243821
yahng	1/14/2007	11:44:20	243822
yahng	1/14/2007	12:01:32	243823
yahng	1/14/2007	12:12:14	243824
yahng	1/14/2007	12:35:38	243825
yahng	1/14/2007	12:54:56	243826
yahng	1/14/2007	13:26:16	243827
yahng	1/14/2007	13:52:27	243828
yahng	1/14/2007	14:37:40	243829
yahng	1/14/2007	15:11:08	243830
yahng	1/14/2007	16:09:44	243831
yahng	1/14/2007	17:11:04	243832
yahng	1/14/2007	18:14:05	243833
yahng	1/14/2007	18:30:37	243834
yahng	1/14/2007	18:41:38	243835
yahng	1/14/2007	18:45:44	243836
yahng	1/14/2007	18:50:47	243837
yahng	1/14/2007	18:54:01	243838
yahng	1/14/2007	18:58:56	243839
yahng	1/14/2007	19:01:58	243840
yahng	1/14/2007	19:06:46	243841
yahng	1/14/2007	19:09:48	243842
yahng	1/14/2007	19:14:31	243843
yahng	1/14/2007	19:17:53	243844
yahng	1/14/2007	19:23:30	243845
yahng	1/14/2007	19:27:25	243846
yahng	1/14/2007	19:33:11	243847
yahng	1/14/2007	19:37:17	243848
yahng	1/14/2007	19:43:22	243849
yahng	1/14/2007	19:47:29	243850
yahng	1/14/2007	19:53:47	243851
yahng	1/14/2007	19:58:11	243852
yahng	1/14/2007	20:04:26	243853
yahng	1/14/2007	20:08:45	243854
yahng	1/14/2007	20:15:34	243855
yahng	1/14/2007	20:19:55	243856
yahng	1/14/2007	20:26:31	243857
yahng	1/14/2007	20:31:13	243858
yahng	1/14/2007	20:38:26	243859
yahng	1/14/2007	20:43:23	243860
yahng	1/14/2007	20:50:59	243861
yahng	1/14/2007	20:56:19	243862
yahng	1/14/2007	21:04:04	243863
yahng	1/14/2007	21:09:46	243864
yahng	1/14/2007	21:18:03	243865
yahng	1/14/2007	21:23:54	243866
yahng	1/14/2007	21:32:50	243867
yahng	1/14/2007	21:39:14	243868
yahng	1/14/2007	21:48:49	243869
yahng	1/14/2007	21:55:30	243870
yahng	1/14/2007	22:05:49	243871
yahng	1/14/2007	22:12:58	243872
yahng	1/14/2007	22:23:24	243873
yahng	1/14/2007	22:30:54	243874
yahng	1/14/2007	22:42:02	243875
yahng	1/14/2007	22:50:02	243876
yahng	1/14/2007	23:02:17	243877
yahng	1/14/2007	23:11:01	243878
yahng	1/14/2007	23:23:58	243879
yahng	1/14/2007	23:33:20	243880
