id	date	time	events
annadel	11/12/2003	16:12:58	0
annadel	11/14/2003	9:22:38	1
annadel	11/14/2003	27:02.5	2
annadel	11/14/2003	9:31:10	3
annadel	11/14/2003	12:11:54	4
annadel	11/14/2003	22:28.5	5
annadel	11/14/2003	45:53.5	6
annadel	11/14/2003	12:55:43	7
annadel	11/14/2003	13:08:06	8
annadel	11/14/2003	13:12:39	9
annadel	11/14/2003	17:09.5	10
annadel	11/14/2003	13:20:33	11
annadel	11/14/2003	13:24:51	12
annadel	11/14/2003	13:26:30	13
annadel	11/14/2003	13:30:48	14
annadel	11/14/2003	13:36:35	15
annadel	11/14/2003	35:02.5	16
annadel	11/14/2003	22:02:57	17
annadel	11/15/2003	1:42:52	18
annadel	11/15/2003	09:36.5	19
annadel	11/15/2003	10:23.5	20
annadel	11/15/2003	40:19.5	21
annadel	11/15/2003	06:15.5	22
annadel	11/15/2003	59:45.5	23
annadel	11/15/2003	6:10:52	24
annadel	11/15/2003	17:16.5	25
annadel	11/15/2003	7:43:39	26
annadel	11/15/2003	20:03.5	27
annadel	11/16/2003	21:12:31	28
annadel	11/16/2003	21:26:52	29
annadel	11/16/2003	46:45.5	30
annadel	11/16/2003	58:25.5	31
annadel	11/16/2003	18:40.5	32
annadel	11/16/2003	22:32:09	33
annadel	11/16/2003	22:52:43	34
annadel	11/16/2003	10:31.5	35
annadel	11/16/2003	23:41:46	36
annadel	11/16/2003	23:54:47	37
annadel	11/17/2003	0:17:21	38
annadel	11/17/2003	0:26:14	39
annadel	11/17/2003	0:39:31	40
annadel	11/17/2003	24:48.5	41
annadel	11/28/2003	11:36:17	42
annadel	11/28/2003	35:53.5	43
annadel	11/28/2003	15:04.5	44
annadel	11/28/2003	14:27:32	45
annadel	11/28/2003	14:54:16	46
annadel	11/28/2003	04:53.5	47
annadel	11/29/2003	01:01.5	48
annadel	11/29/2003	19:27:37	49
annadel	11/29/2003	41:08.5	50
annadel	11/29/2003	19:44:49	51
annadel	11/29/2003	51:18.5	52
annadel	11/29/2003	19:58:31	53
annadel	11/29/2003	20:09:01	54
annadel	11/29/2003	12:17.5	55
annadel	11/29/2003	20:18:46	56
annadel	11/29/2003	36:34.5	57
annadel	11/29/2003	21:04:18	58
annadel	11/29/2003	24:33.5	59
annadel	11/29/2003	46:23.5	60
annadel	11/29/2003	17:02.5	61
annadel	11/29/2003	22:54:17	62
annadel	11/30/2003	44:28.5	63
annadel	11/30/2003	30:07.5	64
annadel	11/30/2003	51:46.5	65
annadel	11/30/2003	15:06.5	66
annadel	11/30/2003	28:59.5	67
annadel	11/30/2003	8:38:03	68
annadel	11/30/2003	8:44:53	69
annadel	11/30/2003	8:59:53	70
annadel	11/30/2003	10:09:37	71
annadel	11/30/2003	17:56.5	72
annadel	11/30/2003	10:23:46	73
annadel	11/30/2003	10:33:44	74
annadel	11/30/2003	10:40:15	75
