id	date	time	events
secret	5/15/2007	12:18:25	177857
secret	5/15/2007	12:18:49	177858
secret	7/11/2007	15:17.5	177859
secret	7/18/2007	38:35.5	177860
secret	7/18/2007	2:18:53	177861
secret	7/18/2007	55:14.5	177862
secret	7/18/2007	3:27:17	177863
secret	7/18/2007	4:15:46	177864
secret	7/18/2007	22:55.5	177865
secret	7/18/2007	05:16.5	177866
secret	7/18/2007	7:25:51	177867
secret	7/18/2007	7:33:29	177868
secret	7/18/2007	7:49:26	177869
secret	7/18/2007	55:49.5	177870
secret	9/20/2007	8:18:35	177871
secret	9/22/2007	6:56:37	177872
secret	9/22/2007	7:37:00	177873
secret	9/22/2007	7:42:51	177874
secret	9/22/2007	8:10:51	177875
secret	9/22/2007	13:43:54	177876
secret	9/22/2007	25:17.5	177877
secret	9/23/2007	36:04.5	177878
secret	10/1/2007	52:51.5	177879
secret	10/1/2007	8:03:50	177880
secret	10/1/2007	8:44:40	177881
secret	10/9/2007	49:34.5	177882
secret	10/9/2007	21:57:07	177883
secret	10/9/2007	00:41.5	177884
secret	10/9/2007	22:06:25	177885
secret	10/9/2007	13:29.5	177886
secret	10/9/2007	18:37.5	177887
secret	10/9/2007	22:20:34	177888
secret	10/9/2007	22:22:31	177889
secret	10/9/2007	22:24:24	177890
secret	10/9/2007	25:17.5	177891
secret	10/9/2007	26:16.5	177892
secret	10/9/2007	28:50.5	177893
secret	10/9/2007	22:34:03	177894
secret	10/9/2007	22:36:51	177895
secret	10/9/2007	39:45.5	177896
secret	10/9/2007	22:42:19	177897
secret	10/9/2007	22:44:30	177898
secret	10/9/2007	46:28.5	177899
secret	10/9/2007	22:48:00	177900
secret	10/9/2007	22:49:21	177901
secret	10/9/2007	50:42.5	177902
secret	10/9/2007	51:57.5	177903
secret	10/9/2007	22:53:14	177904
secret	10/9/2007	22:54:30	177905
secret	10/9/2007	55:46.5	177906
secret	10/9/2007	22:57:05	177907
secret	10/9/2007	22:58:27	177908
secret	10/9/2007	22:59:51	177909
secret	10/9/2007	23:01:11	177910
secret	10/9/2007	23:02:33	177911
secret	10/9/2007	23:03:54	177912
secret	10/9/2007	23:05:16	177913
secret	10/9/2007	06:39.5	177914
secret	10/9/2007	08:05.5	177915
secret	10/9/2007	23:09:31	177916
secret	10/9/2007	23:10:56	177917
secret	10/9/2007	23:12:19	177918
secret	10/9/2007	13:35.5	177919
secret	10/9/2007	23:14:45	177920
secret	10/9/2007	23:15:52	177921
secret	10/9/2007	16:54.5	177922
secret	10/9/2007	17:58.5	177923
secret	10/9/2007	23:19:02	177924
secret	10/9/2007	20:07.5	177925
secret	10/9/2007	21:16.5	177926
secret	10/9/2007	22:22.5	177927
secret	10/9/2007	23:23:35	177928
secret	10/9/2007	24:50.5	177929
secret	10/9/2007	23:26:10	177930
secret	10/9/2007	23:27:33	177931
secret	10/9/2007	23:28:59	177932
secret	10/9/2007	30:29.5	177933
secret	10/9/2007	32:08.5	177934
secret	10/9/2007	23:33:54	177935
secret	10/9/2007	23:35:45	177936
secret	10/9/2007	23:37:37	177937
secret	10/9/2007	23:39:39	177938
secret	10/9/2007	41:43.5	177939
secret	10/9/2007	43:54.5	177940
secret	10/9/2007	23:45:58	177941
secret	10/9/2007	23:48:09	177942
secret	10/9/2007	23:50:17	177943
secret	10/9/2007	23:52:34	177944
secret	10/9/2007	54:46.5	177945
secret	10/9/2007	23:57:05	177946
secret	10/9/2007	23:59:14	177947
secret	10/10/2007	01:15.5	177948
secret	10/10/2007	03:09.5	177949
secret	10/10/2007	05:12.5	177950
secret	10/10/2007	0:07:03	177951
secret	10/10/2007	0:08:56	177952
secret	10/10/2007	10:54.5	177953
secret	10/10/2007	12:53.5	177954
secret	10/10/2007	0:15:02	177955
secret	10/10/2007	0:17:34	177956
secret	10/10/2007	20:10.5	177957
secret	10/10/2007	0:23:04	177958
secret	10/10/2007	0:26:06	177959
secret	10/10/2007	0:29:15	177960
secret	10/10/2007	32:07.5	177961
secret	10/10/2007	35:12.5	177962
secret	10/10/2007	0:38:05	177963
secret	10/10/2007	40:45.5	177964
secret	10/10/2007	42:55.5	177965
secret	10/10/2007	45:17.5	177966
secret	10/10/2007	0:47:38	177967
secret	10/10/2007	0:50:11	177968
secret	10/10/2007	52:52.5	177969
secret	10/10/2007	55:52.5	177970
secret	10/10/2007	0:59:02	177971
secret	10/10/2007	1:03:23	177972
secret	10/10/2007	14:45.5	177973
secret	10/10/2007	1:23:49	177974
secret	10/10/2007	38:18.5	177975
secret	10/10/2007	1:41:58	177976
secret	10/10/2007	45:43.5	177977
secret	10/10/2007	1:49:57	177978
secret	10/10/2007	56:42.5	177979
secret	10/10/2007	2:17:47	177980
secret	10/10/2007	50:46.5	177981
secret	10/10/2007	55:34.5	177982
secret	10/10/2007	3:00:01	177983
secret	10/10/2007	3:04:24	177984
secret	10/10/2007	3:08:34	177985
secret	10/10/2007	3:12:54	177986
secret	10/10/2007	19:47.5	177987
secret	10/10/2007	5:29:10	177988
secret	10/10/2007	5:36:20	177989
secret	10/10/2007	5:41:36	177990
secret	10/10/2007	46:23.5	177991
secret	10/10/2007	5:50:52	177992
secret	10/10/2007	55:17.5	177993
secret	10/10/2007	00:58.5	177994
secret	10/12/2007	3:41:11	177995
secret	10/12/2007	6:37:00	177996
secret	10/12/2007	6:47:55	177997
secret	10/12/2007	02:25.5	177998
secret	10/12/2007	17:05.5	177999
secret	10/12/2007	24:26.5	178000
secret	10/12/2007	7:42:28	178001
secret	10/12/2007	51:33.5	178002
secret	10/12/2007	57:31.5	178003
secret	10/12/2007	03:23.5	178004
secret	10/12/2007	8:09:26	178005
secret	10/12/2007	8:15:38	178006
secret	10/12/2007	8:25:08	178007
secret	10/12/2007	32:12.5	178008
secret	10/12/2007	38:02.5	178009
secret	10/12/2007	8:43:20	178010
secret	10/12/2007	8:48:48	178011
secret	10/12/2007	8:53:59	178012
secret	10/12/2007	8:59:25	178013
secret	10/12/2007	9:05:18	178014
secret	10/12/2007	9:11:00	178015
secret	10/12/2007	9:15:47	178016
secret	10/12/2007	20:35.5	178017
secret	10/12/2007	9:25:24	178018
secret	10/12/2007	9:30:46	178019
secret	10/12/2007	9:35:53	178020
secret	10/12/2007	41:27.5	178021
secret	10/12/2007	9:46:55	178022
secret	10/12/2007	9:52:24	178023
secret	10/12/2007	9:57:56	178024
secret	10/12/2007	03:35.5	178025
secret	10/12/2007	10:09:26	178026
secret	10/12/2007	10:15:59	178027
secret	10/12/2007	22:06.5	178028
secret	10/12/2007	10:28:12	178029
secret	10/12/2007	33:32.5	178030
secret	10/12/2007	10:38:41	178031
secret	10/12/2007	43:37.5	178032
secret	10/12/2007	48:48.5	178033
secret	10/12/2007	10:53:52	178034
secret	10/12/2007	10:58:49	178035
secret	10/12/2007	11:03:54	178036
secret	10/12/2007	09:17.5	178037
secret	10/12/2007	11:14:25	178038
secret	10/12/2007	19:13.5	178039
secret	10/12/2007	11:23:34	178040
secret	10/12/2007	27:53.5	178041
secret	10/12/2007	32:16.5	178042
secret	10/12/2007	36:43.5	178043
secret	10/12/2007	41:23.5	178044
secret	10/12/2007	11:46:27	178045
secret	10/12/2007	51:45.5	178046
secret	10/12/2007	11:57:14	178047
secret	10/12/2007	03:22.5	178048
secret	10/12/2007	12:10:05	178049
secret	10/12/2007	16:47.5	178050
secret	10/12/2007	12:24:33	178051
secret	10/12/2007	32:42.5	178052
secret	10/12/2007	41:46.5	178053
secret	10/12/2007	12:52:03	178054
secret	10/12/2007	06:22.5	178055
secret	10/12/2007	13:15:37	178056
secret	10/12/2007	13:23:33	178057
secret	10/12/2007	13:29:07	178058
secret	10/12/2007	13:34:19	178059
secret	10/12/2007	39:29.5	178060
secret	10/12/2007	46:14.5	178061
secret	10/12/2007	51:53.5	178062
secret	10/12/2007	13:57:54	178063
secret	10/12/2007	03:24.5	178064
secret	10/12/2007	09:12.5	178065
secret	10/12/2007	14:14:24	178066
secret	10/12/2007	14:19:45	178067
secret	10/12/2007	24:48.5	178068
secret	10/12/2007	29:59.5	178069
secret	10/12/2007	14:34:59	178070
secret	10/12/2007	40:26.5	178071
secret	10/12/2007	14:45:32	178072
secret	10/12/2007	14:51:46	178073
secret	10/12/2007	14:56:57	178074
secret	10/12/2007	15:04:05	178075
secret	10/12/2007	15:09:59	178076
secret	10/12/2007	18:16.5	178077
secret	10/12/2007	15:24:55	178078
secret	10/12/2007	33:45.5	178079
secret	10/12/2007	41:47.5	178080
secret	10/12/2007	54:48.5	178081
secret	10/12/2007	09:07.5	178082
secret	10/15/2007	12:45:40	178083
secret	10/15/2007	07:42.5	178084
secret	10/15/2007	29:06.5	178085
secret	10/15/2007	24:23.5	178086
