id	date	time	events
sawi	5/25/2004	12:36:56	138133
sawi	5/28/2004	0:41:14	138134
sawi	5/28/2004	1:08:42	138135
sawi	5/28/2004	1:27:49	138136
sawi	5/28/2004	34:21.5	138137
sawi	5/28/2004	1:52:14	138138
sawi	5/28/2004	1:55:52	138139
sawi	5/28/2004	4:37:56	138140
sawi	5/28/2004	23:35.5	138141
sawi	5/28/2004	54:38.5	138142
sawi	5/28/2004	10:54:39	138143
sawi	5/28/2004	10:55:38	138144
sawi	5/28/2004	56:47.5	138145
sawi	5/28/2004	10:56:48	138146
sawi	5/28/2004	12:18:11	138147
sawi	5/28/2004	18:11.5	138148
sawi	7/7/2004	12:29:28	138149
sawi	7/25/2004	4:27:42	138150
sawi	7/25/2004	27:42.5	138151
sawi	7/30/2004	5:28:37	138152
sawi	7/30/2004	28:37.5	138153
sawi	7/31/2004	6:32:37	138154
sawi	8/2/2004	6:47:41	138155
sawi	8/23/2004	59:14.5	138156
sawi	8/23/2004	26:56.5	138157
sawi	9/19/2004	37:02.5	138158
sawi	9/19/2004	39:03.5	138159
sawi	9/19/2004	40:01.5	138160
sawi	9/19/2004	45:28.5	138161
sawi	9/19/2004	34:59.5	138162
sawi	9/19/2004	57:33.5	138163
sawi	9/19/2004	7:57:34	138164
sawi	9/19/2004	8:18:09	138165
sawi	9/19/2004	26:29.5	138166
sawi	9/19/2004	8:35:32	138167
sawi	9/19/2004	35:32.5	138168
sawi	9/19/2004	12:44:37	138169
sawi	9/19/2004	12:45:48	138170
sawi	9/19/2004	46:41.5	138171
sawi	9/19/2004	12:46:59	138172
sawi	9/19/2004	47:37.5	138173
sawi	9/19/2004	12:48:35	138174
sawi	9/19/2004	12:49:31	138175
sawi	9/19/2004	49:31.5	138176
sawi	9/19/2004	12:50:13	138177
sawi	9/19/2004	50:13.5	138178
sawi	9/19/2004	13:09:16	138179
sawi	9/19/2004	14:21:27	138180
sawi	9/19/2004	14:22:40	138181
sawi	9/19/2004	23:06.5	138182
sawi	9/19/2004	23:43.5	138183
sawi	9/19/2004	14:24:02	138184
sawi	9/19/2004	24:16.5	138185
sawi	9/19/2004	14:24:30	138186
sawi	9/19/2004	14:24:59	138187
sawi	9/19/2004	25:20.5	138188
sawi	9/19/2004	14:26:15	138189
sawi	9/19/2004	26:46.5	138190
sawi	9/19/2004	14:27:40	138191
sawi	9/19/2004	27:40.5	138192
sawi	9/19/2004	27:56.5	138193
sawi	9/19/2004	16:56:31	138194
sawi	9/30/2004	9:20:56	138195
sawi	10/16/2004	23:31:09	138196
sawi	10/16/2004	33:58.5	138197
sawi	10/16/2004	23:33:59	138198
sawi	10/16/2004	38:25.5	138199
sawi	10/16/2004	23:39:31	138200
sawi	10/16/2004	39:31.5	138201
sawi	10/16/2004	23:40:58	138202
sawi	10/16/2004	23:42:17	138203
sawi	10/16/2004	44:19.5	138204
sawi	10/16/2004	48:17.5	138205
sawi	10/17/2004	3:11:49	138206
sawi	10/17/2004	11:49.5	138207
sawi	10/17/2004	20:03.5	138208
sawi	10/17/2004	29:18.5	138209
sawi	10/17/2004	55:19.5	138210
sawi	10/17/2004	4:05:29	138211
sawi	10/17/2004	08:45.5	138212
sawi	10/17/2004	22:18.5	138213
sawi	10/17/2004	4:23:08	138214
sawi	10/17/2004	4:24:49	138215
sawi	10/17/2004	24:49.5	138216
sawi	10/17/2004	27:58.5	138217
sawi	10/17/2004	33:31.5	138218
sawi	10/17/2004	38:04.5	138219
sawi	10/17/2004	4:38:05	138220
sawi	10/17/2004	4:40:36	138221
sawi	10/17/2004	43:25.5	138222
sawi	10/17/2004	4:49:45	138223
sawi	10/17/2004	4:58:10	138224
sawi	10/17/2004	5:01:03	138225
sawi	10/17/2004	04:54.5	138226
sawi	10/17/2004	07:33.5	138227
sawi	10/17/2004	5:09:58	138228
sawi	10/17/2004	18:51.5	138229
sawi	10/17/2004	5:21:51	138230
sawi	10/17/2004	21:51.5	138231
sawi	10/17/2004	5:26:07	138232
sawi	10/17/2004	26:07.5	138233
sawi	10/17/2004	30:05.5	138234
sawi	10/17/2004	34:55.5	138235
sawi	10/17/2004	5:40:03	138236
sawi	10/17/2004	00:33.5	138237
sawi	10/17/2004	06:48.5	138238
sawi	10/17/2004	6:09:36	138239
sawi	10/17/2004	09:36.5	138240
sawi	10/17/2004	6:11:07	138241
sawi	10/17/2004	6:13:23	138242
sawi	10/17/2004	16:09.5	138243
sawi	10/17/2004	6:20:57	138244
sawi	10/17/2004	23:52.5	138245
sawi	10/17/2004	6:27:34	138246
sawi	10/17/2004	27:34.5	138247
sawi	10/17/2004	6:28:38	138248
sawi	10/17/2004	6:30:54	138249
sawi	10/17/2004	33:02.5	138250
