id	date	time	events
yahng	9/17/2003	5:00:00	235677
yahng	9/28/2003	8:41:41	235678
yahng	10/31/2003	14:07:33	235679
yahng	10/31/2003	14:08:55	235680
yahng	10/31/2003	14:10:03	235681
yahng	10/31/2003	14:11:12	235682
yahng	10/31/2003	14:12:59	235683
yahng	10/31/2003	14:16:05	235684
yahng	10/31/2003	14:17:08	235685
yahng	10/31/2003	14:18:09	235686
yahng	10/31/2003	14:18:27	235687
yahng	10/31/2003	14:18:53	235688
yahng	10/31/2003	14:19:18	235689
yahng	10/31/2003	14:19:48	235690
yahng	10/31/2003	14:20:09	235691
yahng	10/31/2003	14:20:44	235692
yahng	10/31/2003	14:21:07	235693
yahng	10/31/2003	14:21:43	235694
yahng	10/31/2003	14:22:43	235695
yahng	10/31/2003	14:23:49	235696
yahng	10/31/2003	14:24:23	235697
yahng	10/31/2003	14:25:16	235698
yahng	10/31/2003	14:25:58	235699
yahng	10/31/2003	14:26:48	235700
yahng	10/31/2003	14:27:21	235701
yahng	10/31/2003	14:28:06	235702
yahng	10/31/2003	14:28:59	235703
yahng	10/31/2003	14:30:07	235704
yahng	10/31/2003	14:31:11	235705
yahng	10/31/2003	14:33:18	235706
yahng	10/31/2003	14:34:55	235707
yahng	10/31/2003	14:36:05	235708
yahng	10/31/2003	14:37:46	235709
yahng	10/31/2003	14:39:45	235710
yahng	10/31/2003	14:41:12	235711
yahng	10/31/2003	14:42:39	235712
yahng	10/31/2003	14:43:35	235713
yahng	10/31/2003	14:45:07	235714
yahng	10/31/2003	14:48:16	235715
yahng	10/31/2003	14:55:47	235716
yahng	10/31/2003	14:59:57	235717
yahng	10/31/2003	15:06:37	235718
yahng	10/31/2003	15:09:09	235719
yahng	10/31/2003	15:14:11	235720
yahng	10/31/2003	15:17:10	235721
yahng	10/31/2003	15:23:57	235722
yahng	10/31/2003	15:30:10	235723
yahng	10/31/2003	15:37:13	235724
yahng	10/31/2003	15:40:49	235725
yahng	10/31/2003	15:44:47	235726
yahng	10/31/2003	15:48:15	235727
yahng	10/31/2003	15:52:22	235728
yahng	10/31/2003	15:54:57	235729
yahng	10/31/2003	15:59:18	235730
yahng	10/31/2003	16:01:39	235731
yahng	10/31/2003	16:04:47	235732
yahng	10/31/2003	16:07:36	235733
yahng	10/31/2003	16:11:05	235734
yahng	10/31/2003	16:14:30	235735
yahng	10/31/2003	16:16:45	235736
yahng	10/31/2003	16:19:01	235737
yahng	10/31/2003	16:22:09	235738
yahng	10/31/2003	16:25:09	235739
yahng	10/31/2003	16:28:34	235740
yahng	10/31/2003	16:35:47	235741
yahng	10/31/2003	16:47:04	235742
yahng	10/31/2003	16:55:34	235743
yahng	10/31/2003	17:01:21	235744
yahng	10/31/2003	17:10:14	235745
yahng	11/1/2003	8:31:25	235746
yahng	11/2/2003	17:45:31	235747
yahng	11/2/2003	18:15:29	235748
yahng	11/2/2003	19:35:52	235749
yahng	11/2/2003	19:43:48	235750
yahng	11/2/2003	19:47:07	235751
yahng	11/2/2003	19:52:25	235752
yahng	11/2/2003	19:55:54	235753
yahng	11/2/2003	20:02:25	235754
yahng	11/2/2003	20:04:29	235755
yahng	11/2/2003	20:05:55	235756
yahng	11/2/2003	20:18:46	235757
yahng	11/2/2003	20:23:21	235758
yahng	11/2/2003	20:28:22	235759
yahng	11/2/2003	20:40:27	235760
yahng	11/2/2003	20:42:38	235761
