id	date	time	events
backman	5/20/2010	12:15:18	0
backman	5/20/2010	12:30:18	
backman	5/20/2010	12:45:18	
backman	5/20/2010	13:00:18	
backman	5/20/2010	13:15:18	
backman	5/20/2010	13:30:18	
backman	5/20/2010	13:45:18	
backman	5/20/2010	14:00:18	
backman	5/20/2010	14:15:18	
backman	5/20/2010	14:30:18	
backman	5/20/2010	14:45:18	
backman	5/20/2010	15:00:18	
backman	5/20/2010	15:15:18	
backman	5/20/2010	15:30:18	
backman	5/20/2010	15:45:18	
backman	5/20/2010	16:00:18	
backman	5/20/2010	16:15:18	
backman	5/20/2010	16:30:18	
backman	5/20/2010	16:45:18	
backman	5/20/2010	17:00:18	
backman	5/20/2010	17:15:18	
backman	5/20/2010	17:30:18	
backman	5/20/2010	17:45:18	
backman	5/20/2010	18:00:18	
backman	5/20/2010	18:15:18	
backman	5/20/2010	18:30:18	
backman	5/20/2010	18:45:18	
backman	5/20/2010	19:00:18	
backman	5/20/2010	19:15:18	
backman	5/20/2010	19:30:18	
backman	5/20/2010	19:45:18	
backman	5/20/2010	20:00:18	
backman	5/20/2010	20:15:18	
backman	5/20/2010	20:30:18	
backman	5/20/2010	20:45:18	
backman	5/20/2010	21:00:18	
backman	5/20/2010	21:15:18	
backman	5/20/2010	21:30:18	
backman	5/20/2010	21:45:18	
backman	5/20/2010	22:00:18	
backman	5/20/2010	22:15:18	
backman	5/20/2010	22:30:18	
backman	5/20/2010	22:45:18	
backman	5/20/2010	23:00:18	
backman	5/20/2010	23:15:18	
backman	5/20/2010	23:30:18	
backman	5/20/2010	23:45:18	
backman	5/21/2010	0:00:18	
backman	5/21/2010	0:15:18	
backman	5/21/2010	0:30:18	
backman	5/21/2010	0:45:18	
backman	5/21/2010	1:00:18	
backman	5/21/2010	1:15:18	
backman	5/21/2010	1:30:18	
backman	5/21/2010	1:45:18	
backman	5/21/2010	2:00:18	
backman	5/21/2010	2:15:18	
backman	5/21/2010	2:30:18	
backman	5/21/2010	2:45:18	
backman	5/21/2010	3:00:18	
backman	5/21/2010	3:15:18	
backman	5/21/2010	3:30:18	
backman	5/21/2010	3:45:18	
backman	5/21/2010	4:00:18	
backman	5/21/2010	4:15:18	
backman	5/21/2010	4:30:18	
backman	5/21/2010	4:45:18	
backman	5/21/2010	5:00:18	
backman	5/21/2010	5:15:18	
backman	5/21/2010	5:30:18	
backman	5/21/2010	5:45:18	
backman	5/21/2010	6:00:18	
backman	5/21/2010	6:15:18	
backman	5/21/2010	6:30:18	
backman	5/21/2010	6:45:18	
backman	5/21/2010	7:00:18	
backman	5/21/2010	7:15:18	
backman	5/21/2010	7:30:18	
backman	5/21/2010	7:45:18	
backman	5/21/2010	8:00:18	
backman	5/21/2010	8:15:18	
backman	5/21/2010	8:30:18	
backman	5/21/2010	8:45:18	
backman	5/21/2010	9:00:18	
backman	5/21/2010	9:15:18	
backman	5/21/2010	9:30:18	
backman	5/21/2010	9:45:18	
backman	5/21/2010	10:00:18	
backman	5/21/2010	10:15:18	
backman	5/21/2010	10:30:18	
backman	5/21/2010	10:45:18	
backman	5/21/2010	11:00:18	
backman	5/21/2010	11:15:18	
backman	5/21/2010	11:30:18	
backman	5/21/2010	11:45:18	
backman	5/21/2010	12:00:18	
backman	5/21/2010	12:15:18	
backman	5/21/2010	12:30:18	
backman	5/21/2010	12:45:18	
backman	5/21/2010	12:51:47	1
backman	5/21/2010	13:00:18	
backman	5/21/2010	13:04:27	2
backman	5/21/2010	13:15:18	
backman	5/21/2010	13:30:18	
backman	5/21/2010	13:45:18	
backman	5/21/2010	13:58:17	3
backman	5/21/2010	14:00:18	
backman	5/21/2010	14:15:18	
backman	5/21/2010	14:30:18	
backman	5/21/2010	14:45:18	
backman	5/21/2010	15:00:18	
backman	5/21/2010	15:15:18	
backman	5/21/2010	15:30:18	
backman	5/21/2010	15:45:18	
backman	5/21/2010	16:00:18	
backman	5/21/2010	16:15:18	
backman	5/21/2010	16:30:18	
backman	5/21/2010	16:45:18	
backman	5/21/2010	17:00:18	
backman	5/21/2010	17:15:18	
backman	5/21/2010	17:30:18	
backman	5/21/2010	17:45:18	
backman	5/21/2010	18:00:18	
backman	5/21/2010	18:15:18	
backman	5/21/2010	18:30:18	
backman	5/21/2010	18:45:18	
backman	5/21/2010	19:00:18	
backman	5/21/2010	19:15:18	
backman	5/21/2010	19:30:18	
backman	5/21/2010	19:45:18	
backman	5/21/2010	20:00:18	
backman	5/21/2010	20:15:18	
backman	5/21/2010	20:30:18	
backman	5/21/2010	20:45:18	
backman	5/21/2010	21:00:18	
backman	5/21/2010	21:15:18	
backman	5/21/2010	21:30:18	
backman	5/21/2010	21:45:18	
backman	5/21/2010	22:00:18	
backman	5/21/2010	22:15:18	
backman	5/21/2010	22:30:18	
backman	5/21/2010	22:45:18	
backman	5/21/2010	23:00:18	
backman	5/21/2010	23:15:18	
backman	5/21/2010	23:30:18	
backman	5/21/2010	23:45:18	
backman	5/22/2010	0:00:18	
backman	5/22/2010	0:15:18	
backman	5/22/2010	0:30:18	
backman	5/22/2010	0:45:18	
backman	5/22/2010	1:00:18	
backman	5/22/2010	1:15:18	
backman	5/22/2010	1:30:18	
backman	5/22/2010	1:45:18	
backman	5/22/2010	2:00:18	
backman	5/22/2010	2:15:18	
backman	5/22/2010	2:30:18	
backman	5/22/2010	2:45:18	
backman	5/22/2010	3:00:18	
backman	5/22/2010	3:15:18	
backman	5/22/2010	3:30:18	
backman	5/22/2010	3:45:18	
