id	date	time	events
beltane	1/27/2004	16:45:21	56856
beltane	1/29/2004	54:35.5	56857
beltane	1/30/2004	2:47:56	56858
beltane	1/30/2004	32:26.5	56859
beltane	1/30/2004	3:53:16	56860
beltane	1/30/2004	5:35:22	56861
beltane	1/30/2004	56:46.5	56862
beltane	1/30/2004	35:23.5	56863
beltane	1/30/2004	6:35:45	56864
beltane	1/30/2004	41:38.5	56865
beltane	1/30/2004	09:05.5	56866
beltane	2/1/2004	6:34:31	56867
beltane	2/1/2004	6:59:10	56868
beltane	2/1/2004	18:17.5	56869
beltane	2/1/2004	7:33:34	56870
beltane	2/1/2004	53:32.5	56871
beltane	2/1/2004	8:15:11	56872
beltane	2/1/2004	43:55.5	56873
beltane	2/1/2004	9:07:30	56874
beltane	2/1/2004	09:45.5	56875
beltane	2/2/2004	54:35.5	56876
beltane	2/2/2004	51:51.5	56877
beltane	2/2/2004	16:06.5	56878
beltane	2/2/2004	3:45:03	56879
beltane	2/2/2004	3:57:51	56880
beltane	2/2/2004	26:59.5	56881
beltane	2/2/2004	4:33:10	56882
beltane	2/2/2004	4:38:47	56883
beltane	2/2/2004	4:40:55	56884
beltane	2/2/2004	44:35.5	56885
beltane	2/2/2004	4:48:35	56886
beltane	2/2/2004	23:03.5	56887
beltane	2/2/2004	5:25:44	56888
beltane	2/2/2004	28:34.5	56889
beltane	2/2/2004	31:53.5	56890
beltane	2/2/2004	35:21.5	56891
beltane	2/2/2004	37:43.5	56892
beltane	2/2/2004	5:40:55	56893
beltane	2/2/2004	5:44:05	56894
beltane	2/2/2004	50:32.5	56895
beltane	2/2/2004	5:57:52	56896
beltane	2/2/2004	08:00.5	56897
beltane	2/2/2004	22:09.5	56898
beltane	2/2/2004	28:07.5	56899
beltane	2/2/2004	6:30:17	56900
beltane	2/2/2004	34:18.5	56901
beltane	2/2/2004	6:37:27	56902
beltane	2/2/2004	6:40:37	56903
beltane	2/2/2004	41:36.5	56904
beltane	2/2/2004	43:42.5	56905
beltane	2/2/2004	45:10.5	56906
beltane	2/2/2004	6:48:58	56907
beltane	2/2/2004	6:51:40	56908
beltane	2/2/2004	53:47.5	56909
beltane	2/2/2004	6:55:06	56910
beltane	2/2/2004	6:57:22	56911
beltane	2/2/2004	6:58:46	56912
beltane	2/2/2004	6:59:50	56913
beltane	2/2/2004	00:35.5	56914
beltane	2/2/2004	7:02:06	56915
beltane	2/2/2004	7:03:12	56916
beltane	2/2/2004	7:05:40	56917
beltane	2/2/2004	7:06:53	56918
beltane	2/2/2004	09:14.5	56919
beltane	2/2/2004	10:19.5	56920
beltane	2/2/2004	7:11:17	56921
beltane	2/2/2004	11:58.5	56922
beltane	2/2/2004	7:13:40	56923
beltane	2/2/2004	7:14:31	56924
beltane	2/2/2004	7:15:10	56925
beltane	2/2/2004	7:15:39	56926
beltane	2/2/2004	17:29.5	56927
beltane	2/2/2004	20:05.5	56928
beltane	2/2/2004	7:25:23	56929
beltane	2/2/2004	7:26:24	56930
beltane	2/2/2004	27:30.5	56931
beltane	2/2/2004	29:32.5	56932
beltane	2/2/2004	7:32:58	56933
beltane	2/2/2004	34:25.5	56934
beltane	2/2/2004	36:31.5	56935
beltane	2/2/2004	7:38:08	56936
beltane	2/2/2004	40:00.5	56937
beltane	2/2/2004	41:50.5	56938
beltane	2/2/2004	7:44:31	56939
beltane	2/2/2004	7:45:28	56940
beltane	2/2/2004	46:53.5	56941
beltane	2/2/2004	7:48:18	56942
beltane	2/2/2004	50:00.5	56943
beltane	2/2/2004	51:30.5	56944
beltane	2/2/2004	53:16.5	56945
beltane	2/2/2004	7:54:29	56946
beltane	2/2/2004	7:55:55	56947
beltane	2/2/2004	56:42.5	56948
beltane	2/2/2004	58:06.5	56949
beltane	2/2/2004	7:59:19	56950
beltane	2/2/2004	00:20.5	56951
beltane	2/2/2004	01:17.5	56952
beltane	2/2/2004	06:40.5	56953
beltane	2/2/2004	10:18.5	56954
beltane	2/2/2004	15:56.5	56955
beltane	2/2/2004	8:18:09	56956
beltane	2/2/2004	8:21:23	56957
beltane	2/2/2004	24:14.5	56958
beltane	2/2/2004	27:09.5	56959
beltane	2/2/2004	28:34.5	56960
beltane	2/2/2004	31:07.5	56961
beltane	2/2/2004	32:36.5	56962
beltane	2/2/2004	8:33:59	56963
beltane	2/2/2004	34:42.5	56964
beltane	2/2/2004	36:38.5	56965
beltane	2/2/2004	8:38:00	56966
